approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.049644176,0.5073242,1000.0,3883.8515264999996,0.1729843020439148,245,0.10000026,0.5,0.5,-7.999484,-6.93649,478,-4.7740893,-0.052114677,978944,0.6591871,0.04328033,0.45745784,3920.6920342445374,978944,0.08101837,0.5097143,0.0043280134,0.6818706
0.050174795,0.48916015,512.25,1988.23052975,0.2538115382194519,237,0.10000026,0.5,0.5,-7.9872537,-6.8826227,479,-4.7789893,-0.05411436,980992,0.66053575,0.044419236,0.4552404,3929.325444459915,980992,0.079602666,0.5121351,0.0044418992,0.6769234
0.052132297,0.51831055,749.3333333333334,2905.4081323333335,0.19134265184402466,245,0.10000026,0.5,0.5,-8.004335,-6.8988166,480,-4.791747,-0.05408737,983040,0.6615737,0.045557994,0.4534951,3937.6566627025604,983040,0.07832924,0.51452136,0.0045558186,0.67207915
0.053209215,0.52021486,1000.0,3967.8604315000002,0.14438021183013916,242,0.10000026,0.5,0.5,-8.0224285,-6.871892,481,-4.8233633,-0.05127983,985088,0.6621733,0.046696905,0.45246062,3946.0914826393127,985088,0.084624626,0.5170253,0.004669698,0.6670143
0.045749806,0.4753906,815.0,3277.6654176666666,0.17536377906799316,247,0.10000026,0.5,0.5,-8.059511,-6.9083343,482,-4.853469,-0.04772335,987136,0.6627464,0.047836103,0.45151773,3954.374233007431,987136,0.08323309,0.5195457,0.004783601,0.66193545
0.057274044,0.51000977,674.0,2648.9963396666667,0.2246444821357727,246,0.10000026,0.5,0.5,-8.040457,-6.9191995,483,-4.8727007,-0.046614785,989184,0.6635702,0.048974983,0.45014134,3962.6741502285004,989184,0.08176987,0.5219498,0.004897483,0.6571238
0.055145957,0.52250975,549.0,2145.910953,0.20209944248199463,239,0.10000026,0.5,0.5,-8.040246,-6.932578,484,-4.8853445,-0.053880513,991232,0.66478616,0.050113738,0.4482091,3971.2362082004547,991232,0.083989926,0.52412194,0.005011404,0.65278935
0.049347498,0.49370116,811.3333333333334,3278.451498,0.15350335836410522,248,0.10000026,0.5,0.5,-8.056151,-6.9143877,485,-4.9095936,-0.049915962,993280,0.6658865,0.05125306,0.4465851,3979.4873991012573,993280,0.083997615,0.526479,0.0051252847,0.6481289
0.051331736,0.5061035,650.5,2564.5427135,0.18172693252563477,237,0.10000026,0.5,0.5,-8.006998,-6.9584045,486,-4.936181,-0.04942303,995328,0.6670762,0.05239191,0.44467145,3988.1220576763153,995328,0.08138374,0.5294267,0.005239163,0.642342
0.05103912,0.49985352,1000.0,3970.3017385000003,0.2452349066734314,240,0.10000026,0.5,0.5,-8.030656,-6.889529,487,-4.9530916,-0.05165554,997376,0.6683229,0.053530764,0.44257417,3996.627767562866,997376,0.08132158,0.5321882,0.0053530866,0.6369356
0.051577628,0.5126465,693.0,2732.8307995,0.21704530715942383,236,0.10000026,0.5,0.5,-8.032762,-6.979586,488,-4.9814606,-0.05490874,999424,0.6697137,0.054669637,0.44028077,4005.2930493354797,999424,0.08327791,0.5346134,0.0054669636,0.63220173
0.04873059,0.4987793,599.5,2380.61948475,0.13601261377334595,248,0.10000026,0.5,0.5,-8.095929,-6.8900156,489,-5.0038595,-0.047243446,1001472,0.6708634,0.05580882,0.43843022,4013.531055212021,1001472,0.08092748,0.5368072,0.0055808765,0.62797105
0.052027214,0.504248,532.25,2041.95278025,0.23732692003250122,240,0.10000026,0.5,0.5,-7.978118,-7.012816,490,-5.0224533,-0.057750903,1003520,0.67197514,0.05694769,0.43661505,4022.0468158721924,1003520,0.07757695,0.5393201,0.0056947493,0.6231602
0.049013462,0.49506837,771.0,3078.044009333333,0.18531155586242676,237,0.10000026,0.5,0.5,-8.066973,-6.8707666,491,-5.032645,-0.051779877,1005568,0.6735262,0.058086436,0.4343043,4030.661510705948,1005568,0.08114065,0.5419704,0.0058086794,0.6180805
0.05117633,0.5078125,881.5,3581.5347524999997,0.20323306322097778,237,0.10000026,0.5,0.5,-8.086686,-6.8947372,492,-5.0823617,-0.05120469,1007616,0.675539,0.059225284,0.43100396,4039.279655456543,1007616,0.08339913,0.54448533,0.0059225555,0.61328316
0.048117526,0.49360353,780.0,3056.5681196666665,0.17323291301727295,235,0.10000026,0.5,0.5,-8.029378,-7.005726,493,-5.1192565,-0.050867908,1009664,0.6767111,0.060364414,0.42914152,4047.982009410858,1009664,0.07984282,0.54680264,0.0060364297,0.60890484
0.04806836,0.49863282,870.5,3533.756135,0.2149936556816101,234,0.10000026,0.5,0.5,-8.046813,-6.944442,494,-5.1546755,-0.053050965,1011712,0.67809457,0.06150359,0.42702907,4056.7125115394592,1011712,0.082206145,0.5489976,0.006150358,0.6047706
0.053422254,0.50527346,1000.0,3948.681838,0.1743701696395874,240,0.10000026,0.5,0.5,-8.142309,-6.8236475,495,-5.2110105,-0.055030305,1013760,0.6795018,0.06264243,0.42480007,4065.2414350509644,1013760,0.08073904,0.55169976,0.006264217,0.59968036
0.05267759,0.5061035,802.6666666666666,3178.822534333334,0.13943397998809814,240,0.10000026,0.5,0.5,-8.011533,-7.1095457,496,-5.253923,-0.051426005,1015808,0.68018454,0.06378155,0.42380863,4073.765383720398,1015808,0.08023117,0.55425274,0.00637815,0.59486663
0.051320203,0.50869143,704.0,2745.4160475,0.23406028747558594,241,0.10000026,0.5,0.5,-8.0923815,-6.894828,497,-5.2909904,-0.059011817,1017856,0.6808992,0.06492039,0.4227717,4082.236624479294,1017856,0.07934085,0.5565709,0.0064920248,0.590552
0.048454482,0.49384767,770.0,3070.0883383333335,0.20905166864395142,238,0.10000026,0.5,0.5,-8.025477,-6.9460006,498,-5.3046904,-0.05079634,1019904,0.6815845,0.06605913,0.42178535,4090.8423137664795,1019904,0.08203769,0.559038,0.006605892,0.58598626
0.04956556,0.50688475,1000.0,4036.441256,0.24341678619384766,239,0.10000026,0.5,0.5,-8.04608,-7.032078,499,-5.3309584,-0.058273293,1021952,0.6825289,0.06719796,0.42023548,4099.396300792694,1021952,0.08177518,0.56172436,0.0067198263,0.5810276
0.04884231,0.48574218,402.6666666666667,1563.7069075,0.20114833116531372,239,0.10000026,0.5,0.5,-8.0959,-6.9089684,500,-5.3598075,-0.05482193,1024000,0.68366337,0.068337046,0.4183674,4107.946400403976,1024000,0.07971957,0.5645663,0.0068337047,0.5758273
0.04441948,0.4888672,743.5,2900.6863255,0.1757354736328125,240,0.10000026,0.5,0.5,-8.056342,-6.9591913,501,-5.3772044,-0.053257905,1026048,0.68463504,0.06947586,0.41689593,4116.480581045151,1026048,0.078953296,0.5669926,0.006947618,0.571412
0.059259474,0.51762694,645.6666666666666,2555.595769,0.18052589893341064,236,0.10000026,0.5,0.5,-8.036803,-6.975614,502,-5.4113517,-0.050195508,1028096,0.6859769,0.070615135,0.41479772,4125.129912853241,1028096,0.079754174,0.5693732,0.0070614866,0.5670992
0.048968457,0.4789551,535.0,2097.23991625,0.2823225259780884,233,0.10000026,0.5,0.5,-8.030179,-6.991597,503,-5.4292283,-0.056031592,1030144,0.6868762,0.07175429,0.41338605,4133.902783155441,1030144,0.0806282,0.57224405,0.007175421,0.56190234
0.04763026,0.50454104,479.2,1946.2166824,0.2293359637260437,242,0.10000026,0.5,0.5,-8.125199,-6.8927794,504,-5.4444323,-0.05496037,1032192,0.68812525,0.0728931,0.4113021,4142.3459141254425,1032192,0.08157595,0.5751814,0.0072893077,0.5566279
0.04664079,0.4987793,563.3333333333334,2207.767645,0.2435760498046875,249,0.10000026,0.5,0.5,-8.06231,-6.972725,505,-5.473111,-0.055455573,1034240,0.6892304,0.07403184,0.40955514,4150.563867807388,1034240,0.08175446,0.57806253,0.0074031604,0.5515006
0.04554274,0.4727539,520.25,2090.4192685,0.20259743928909302,236,0.10000026,0.5,0.5,-8.05221,-6.969143,506,-5.507699,-0.051852863,1036288,0.6906091,0.07517065,0.4073031,4159.2225704193115,1036288,0.08083909,0.58082616,0.007517097,0.5466074
0.050962,0.50991213,1000.0,4019.5531405,0.19433516263961792,239,0.10000026,0.5,0.5,-8.135212,-6.944841,507,-5.532272,-0.051650126,1038336,0.6924155,0.07630968,0.4044765,4167.788661003113,1038336,0.080630325,0.5833375,0.0076309843,0.5421754
0.045203995,0.48427734,902.0,3699.8258995,0.16113948822021484,238,0.10000026,0.5,0.5,-8.125171,-6.9680314,508,-5.5543165,-0.04937943,1040384,0.6939229,0.0774485,0.40212473,4176.371629953384,1040384,0.0832531,0.5856923,0.0077448674,0.5380484
0.051636524,0.50449216,822.6666666666666,3280.837638333334,0.21909290552139282,241,0.10000026,0.5,0.5,-8.064719,-6.99736,509,-5.573713,-0.0519777,1042432,0.6952416,0.078587905,0.40002638,4184.845540761948,1042432,0.0797339,0.5882107,0.007858758,0.5336603
0.049369745,0.5000488,909.5,3725.8514,0.17929410934448242,239,0.10000026,0.5,0.5,-8.127216,-6.9278784,510,-5.584417,-0.048372995,1044480,0.6965065,0.07972672,0.39800233,4193.390208721161,1044480,0.083279826,0.5908187,0.007972694,0.52911985
0.054969497,0.5028809,794.0,3188.7868046666667,0.1795383095741272,242,0.10000026,0.5,0.5,-8.07144,-7.0274987,511,-5.5994086,-0.050501727,1046528,0.6979945,0.08086575,0.39565033,4201.834110736847,1046528,0.078412265,0.5933844,0.008086534,0.5246826
0.04852037,0.4946289,1000.0,4012.44755,0.12437129020690918,247,0.10000026,0.5,0.5,-8.098382,-6.949257,512,-5.619269,-0.04951033,1048576,0.6989016,0.082004555,0.3942171,4210.122615337372,1048576,0.08253007,0.595918,0.008200428,0.5203044
0.050139178,0.49257812,604.3333333333334,2496.5337146666666,0.15567702054977417,241,0.10000026,0.5,0.5,-8.115784,-6.970945,513,-5.656582,-0.047238342,1050624,0.7003973,0.083143346,0.3918447,4218.60596036911,1050624,0.082935736,0.5984045,0.008314366,0.51603496
0.04392836,0.47841796,1000.0,4151.720657,0.1593971848487854,239,0.10000026,0.5,0.5,-8.088255,-7.06119,514,-5.6802635,-0.05317674,1052672,0.70229447,0.08428235,0.38888395,4227.150595426559,1052672,0.083478406,0.6008936,0.008428252,0.5117825
0.052044697,0.51518553,531.2,2124.2294252,0.17181307077407837,239,0.10000026,0.5,0.5,-8.11698,-6.94671,515,-5.7129474,-0.05935079,1054720,0.70375305,0.08542114,0.3865928,4235.719366312027,1054720,0.08108988,0.6034675,0.008542131,0.5074096
0.04858089,0.49892578,679.0,2681.7884335,0.1851392388343811,236,0.10000026,0.5,0.5,-8.137148,-7.02048,516,-5.761697,-0.054917417,1056768,0.705081,0.08656066,0.38448912,4244.376592159271,1056768,0.08006913,0.6061205,0.008656027,0.50292194
0.04485359,0.4777344,945.0,3906.9077429999998,0.2348262071609497,239,0.10000026,0.5,0.5,-8.148455,-6.9809923,517,-5.7928953,-0.052458547,1058816,0.70663744,0.08769947,0.38199165,4252.930705308914,1058816,0.08423819,0.60861176,0.008769968,0.49872273
0.04850892,0.50253904,778.0,3196.3359663333335,0.18015068769454956,240,0.10000026,0.5,0.5,-8.107526,-7.031236,518,-5.7976875,-0.052000187,1060864,0.70813084,0.08883847,0.3796842,4261.433856010437,1060864,0.08349141,0.610938,0.0088837985,0.49482417
0.049260043,0.5022461,914.0,3683.7174353333335,0.2035866379737854,237,0.10000026,0.5,0.5,-8.121892,-6.9864616,519,-5.8100853,-0.05461871,1062912,0.7095549,0.08997726,0.37740976,4270.04843211174,1062912,0.07921742,0.61379373,0.0089976955,0.49006376
0.04457482,0.48808593,533.6666666666666,2189.060065,0.14118307828903198,242,0.10000026,0.5,0.5,-8.07605,-7.0410895,520,-5.8446245,-0.05170383,1064960,0.7110811,0.09111599,0.375019,4278.508864402771,1064960,0.08117701,0.61639845,0.009111637,0.48574156
0.04744204,0.48393553,643.3333333333334,2558.8052970000003,0.24710851907730103,239,0.10000026,0.5,0.5,-8.157049,-6.923646,521,-5.87559,-0.053509474,1067008,0.71245664,0.092255026,0.37294874,4287.058111667633,1067008,0.080868006,0.61881334,0.009225531,0.48175034
0.044927422,0.489209,435.1666666666667,1759.8460955,0.15267735719680786,236,0.10000026,0.5,0.5,-8.079847,-7.075433,522,-5.9091682,-0.059188552,1069056,0.7138175,0.09339381,0.37084556,4295.715615510941,1069056,0.0805441,0.6216709,0.009339396,0.47705752
0.049457837,0.49921876,467.25,1852.334701,0.23809963464736938,241,0.10000026,0.5,0.5,-8.160597,-6.9578085,523,-5.9369144,-0.054064345,1071104,0.7153744,0.09453342,0.36844236,4304.198277235031,1071104,0.079136714,0.62474906,0.009453298,0.47203416
0.04647145,0.48579103,958.5,3901.0883885,0.20610368251800537,242,0.10000026,0.5,0.5,-8.146399,-7.06883,524,-5.9817934,-0.055317182,1073152,0.7167754,0.095672205,0.3662716,4312.656532764435,1073152,0.08089216,0.6274308,0.009567202,0.46767217
0.046351835,0.473291,577.5,2330.28507,0.23809665441513062,238,0.10000026,0.5,0.5,-8.139363,-6.998464,525,-6.0033016,-0.048984237,1075200,0.718222,0.096811175,0.3639827,4321.242240428925,1075200,0.078954116,0.629767,0.009681063,0.4638831
0.048120864,0.48637694,511.3333333333333,2061.4108956666664,0.20560932159423828,237,0.10000026,0.5,0.5,-8.127783,-7.0207214,526,-6.0159063,-0.055736966,1077248,0.7195173,0.09794997,0.36199775,4329.859858989716,1077248,0.07973769,0.6323116,0.009794966,0.45977813
0.051612567,0.5011231,1000.0,4100.6877815,0.18807905912399292,242,0.10000026,0.5,0.5,-8.179004,-6.996245,527,-6.040656,-0.050742943,1079296,0.720311,0.09908869,0.36092308,4338.2924127578735,1079296,0.08208359,0.6349567,0.009908901,0.45553455
0.047580328,0.48208007,822.6666666666666,3402.477821333334,0.15682601928710938,240,0.10000026,0.5,0.5,-8.093808,-7.119893,528,-6.0608897,-0.049521778,1081344,0.7219992,0.100227475,0.35834065,4346.820422172546,1081344,0.08178358,0.6374514,0.010022808,0.45154983
0.052161675,0.50810546,1000.0,4112.478048,0.19539415836334229,239,0.10000026,0.5,0.5,-8.161399,-6.9778113,529,-6.0905714,-0.05421737,1083392,0.7239349,0.101366445,0.35533598,4355.3691437244415,1083392,0.08179084,0.6397828,0.01013666,0.44784078
0.048327792,0.48530275,980.0,4144.368452000001,0.2427629828453064,237,0.10000026,0.5,0.5,-8.161347,-7.0423265,530,-6.111253,-0.052602023,1085440,0.72543633,0.10250612,0.35301268,4364.003813505173,1085440,0.084237345,0.6424037,0.010250569,0.4436903
0.0475555,0.49399415,701.6666666666666,2910.501393666667,0.13951385021209717,242,0.10000026,0.5,0.5,-8.186665,-7.015601,531,-6.1412935,-0.04926322,1087488,0.726667,0.10364495,0.35114142,4372.458889245987,1087488,0.08354895,0.6449833,0.010364478,0.43962294
0.04644025,0.47797853,538.5,2206.73265275,0.13961660861968994,242,0.10000026,0.5,0.5,-8.1441345,-7.0211477,532,-6.166335,-0.048535563,1089536,0.72802293,0.10478382,0.34910208,4380.9191262722015,1089536,0.08226405,0.64737445,0.010478326,0.43586716
0.047693454,0.495459,1000.0,4196.083151,0.159176766872406,238,0.10000026,0.5,0.5,-8.188969,-7.067647,533,-6.1704493,-0.05104064,1091584,0.72944105,0.10592268,0.34695742,4389.520711421967,1091584,0.0830261,0.6497473,0.010592235,0.4321557
0.042940672,0.4682129,638.3333333333334,2654.9012543333333,0.15448784828186035,240,0.10000026,0.5,0.5,-8.15326,-7.065652,534,-6.1917496,-0.053306736,1093632,0.73071563,0.10706153,0.34500122,4398.022024393082,1093632,0.08401535,0.65233004,0.010706173,0.42813474
0.045472316,0.46435547,481.3333333333333,1946.1625096666664,0.2913748025894165,241,0.10000026,0.5,0.5,-8.146339,-7.0033846,535,-6.211246,-0.054726053,1095680,0.73187244,0.10820018,0.34321135,4406.502636432648,1095680,0.08109708,0.65486676,0.010820082,0.424205
0.045055814,0.4760254,1000.0,4143.743519000001,0.1897316575050354,238,0.10000026,0.5,0.5,-8.154837,-7.0067453,536,-6.230329,-0.04772497,1097728,0.7334867,0.109339274,0.34064174,4415.080966711044,1097728,0.08079913,0.65752506,0.010933927,0.42010587
0.04276682,0.4803711,393.0,1605.51397025,0.2091454267501831,233,0.10000026,0.5,0.5,-8.176363,-7.0842752,537,-6.2357016,-0.05571217,1099776,0.734827,0.11047788,0.33854714,4423.8692626953125,1099776,0.08142494,0.6600839,0.011047839,0.41617435
0.046780434,0.4831543,965.5,4007.5645744999997,0.26820993423461914,240,0.10000026,0.5,0.5,-8.170912,-7.0339637,538,-6.2428846,-0.052809168,1101824,0.7361591,0.11161764,0.33647314,4432.372923374176,1101824,0.08061854,0.66238916,0.011161753,0.41264576
0.045200944,0.47583008,579.75,2407.09647675,0.25008589029312134,238,0.10000026,0.5,0.5,-8.193962,-7.002089,539,-6.2602935,-0.05570932,1103872,0.73757684,0.11275641,0.33430028,4440.960561513901,1103872,0.08323811,0.6647554,0.011275591,0.4090398
0.047097813,0.48100585,1000.0,4239.0988195,0.21740365028381348,241,0.10000026,0.5,0.5,-8.176818,-7.1316895,540,-6.3088045,-0.056767862,1105920,0.7388009,0.11389538,0.33243245,4449.449485778809,1105920,0.08436561,0.6671758,0.011389499,0.40536648
0.043948732,0.46870118,569.75,2356.4783770000004,0.1394585371017456,241,0.10000026,0.5,0.5,-8.17583,-7.0747476,541,-6.3494678,-0.050534993,1107968,0.7400604,0.11503436,0.33050877,4457.923047304153,1107968,0.08193464,0.6695543,0.011503445,0.40177426
0.048940044,0.48544922,488.5,1996.67704225,0.1995813250541687,262,0.10000026,0.5,0.5,-8.131915,-7.062285,542,-6.386393,-0.053177923,1110016,0.74147457,0.11617287,0.3283698,4465.711499452591,1110016,0.08110043,0.67222065,0.011617359,0.39776483
0.04643217,0.49106446,1000.0,4209.547958499999,0.15142589807510376,292,0.10000026,0.5,0.5,-8.199522,-7.0193877,543,-6.3866363,-0.049984075,1112064,0.7430571,0.11731207,0.32594612,4472.716739177704,1112064,0.08301048,0.6747665,0.0117311645,0.39394477
0.04750917,0.49770507,1000.0,4171.7905645,0.16146624088287354,292,0.10000026,0.5,0.5,-8.161568,-7.0787644,544,-6.3987694,-0.05514878,1114112,0.7447615,0.11845057,0.3233593,4479.7198848724365,1114112,0.081419624,0.6770478,0.011845111,0.39053693
0.045874797,0.479834,1000.0,4186.822576500001,0.13685309886932373,292,0.10000026,0.5,0.5,-8.215937,-7.0855203,545,-6.423687,-0.045232043,1116160,0.74647796,0.11959038,0.32078546,4486.727251529694,1116160,0.08257197,0.67921317,0.011959026,0.38731262
0.047590878,0.48344725,813.0,3479.036474,0.25294893980026245,291,0.10000026,0.5,0.5,-8.2366495,-7.006531,546,-6.444613,-0.05205346,1118208,0.74856496,0.12072883,0.31758523,4493.7427842617035,1118208,0.083541445,0.6815192,0.012072859,0.38389105
0.04460899,0.49003905,1000.0,4194.7709235,0.19507282972335815,292,0.10000026,0.5,0.5,-8.111261,-7.1321054,547,-6.45541,-0.05457486,1120256,0.7496839,0.12186805,0.31591615,4500.74845123291,1120256,0.081653126,0.6839531,0.012186769,0.38029754
0.044787757,0.47749025,980.5,4043.7784285,0.17803895473480225,292,0.10000026,0.5,0.5,-8.221927,-7.050505,548,-6.491227,-0.053349823,1122304,0.7504408,0.12300718,0.31481814,4507.7400007247925,1122304,0.08242693,0.6863236,0.012300716,0.37681043
0.04473405,0.47661132,1000.0,4277.967279,0.17524468898773193,292,0.10000026,0.5,0.5,-8.271765,-7.025758,549,-6.5102196,-0.05007202,1124352,0.75239384,0.12414559,0.31178823,4514.737308979034,1124352,0.08447695,0.68860734,0.012414634,0.37346286
0.04660065,0.48964843,977.6666666666666,4174.513179333334,0.2607285976409912,292,0.10000026,0.5,0.5,-8.189268,-7.163789,550,-6.5226545,-0.05438446,1126400,0.7539511,0.12528487,0.30939716,4521.743749380112,1126400,0.0841367,0.69097126,0.012528434,0.37001204
0.046887483,0.48544922,1000.0,4302.044509,0.1339585781097412,292,0.10000026,0.5,0.5,-8.24811,-7.0586457,551,-6.5223417,-0.051110167,1128448,0.755761,0.12642324,0.30659184,4528.748756170273,1128448,0.08492603,0.6933253,0.012642382,0.36658704
0.043715708,0.4729492,644.6666666666666,2677.790194333333,0.24758559465408325,292,0.10000026,0.5,0.5,-8.133249,-7.1706734,552,-6.5353904,-0.05583464,1130496,0.7571359,0.1275631,0.30447933,4535.7604949474335,1130496,0.08162156,0.6956252,0.0127563,0.36325473
0.045165032,0.49038085,760.6666666666666,3126.9170200000003,0.19819408655166626,292,0.10000026,0.5,0.5,-8.214521,-6.998918,553,-6.5608926,-0.05640332,1132544,0.75843924,0.12870145,0.30246606,4542.763578176498,1132544,0.08018188,0.69779456,0.012870127,0.3601229
0.046270274,0.48364258,730.5,3073.606384,0.2668944001197815,292,0.10000026,0.5,0.5,-8.223876,-7.0295687,554,-6.5854025,-0.05505497,1134592,0.76025075,0.12984078,0.29969594,4549.7564606666565,1134592,0.08215689,0.7001029,0.0129840495,0.3567992
0.047306918,0.48500976,666.6666666666666,2769.4837243333336,0.18680578470230103,292,0.10000026,0.5,0.5,-8.205301,-7.137203,555,-6.604009,-0.051650234,1136640,0.76150817,0.13097909,0.2978581,4556.758018255234,1136640,0.081604615,0.7025248,0.013097977,0.3533256
0.0463245,0.4748047,906.0,3839.8303906666665,0.21885794401168823,292,0.10000026,0.5,0.5,-8.196653,-7.0106325,556,-6.62758,-0.051054586,1138688,0.76315373,0.13211825,0.2953566,4563.767671108246,1138688,0.08266077,0.704783,0.013211784,0.35009828
0.051124148,0.49213868,819.5,3515.962176,0.21890294551849365,292,0.10000026,0.5,0.5,-8.250559,-7.094264,557,-6.660633,-0.047248743,1140736,0.7644056,0.13325766,0.29346937,4570.779389619827,1140736,0.08473293,0.70710874,0.013325704,0.34678644
0.04454447,0.46748048,884.5,3747.2685085000003,0.30904412269592285,292,0.10000026,0.5,0.5,-8.117728,-7.1871085,558,-6.671069,-0.05599658,1142784,0.7659381,0.13439593,0.2911249,4577.7868309021,1142784,0.082711846,0.70934796,0.0134396525,0.34360912
0.045218594,0.4876953,1000.0,4227.005521499999,0.15899324417114258,292,0.10000026,0.5,0.5,-8.221903,-7.037182,559,-6.698461,-0.051273882,1144832,0.7673134,0.13553585,0.28907335,4584.7877588272095,1144832,0.08309776,0.71139556,0.013553575,0.3407127
0.044129647,0.4720703,717.0,3120.879284666666,0.21322691440582275,292,0.10000026,0.5,0.5,-8.200468,-7.059512,560,-6.734398,-0.056862406,1146880,0.7686414,0.13667409,0.28710383,4591.78969168663,1146880,0.084364,0.71349734,0.013667409,0.33774915
0.04529731,0.4834961,993.5,4272.3244505,0.16455680131912231,292,0.10000026,0.5,0.5,-8.240735,-7.073138,561,-6.757905,-0.052864958,1148928,0.76970357,0.13781348,0.28557634,4598.79678440094,1148928,0.0860617,0.715662,0.013781333,0.33470744
0.04673544,0.48896486,1000.0,4356.2140395,0.18444782495498657,292,0.10000026,0.5,0.5,-8.25598,-7.1037416,562,-6.768251,-0.053833574,1150976,0.7711102,0.13895172,0.28351396,4605.804567337036,1150976,0.085182615,0.7178086,0.013895236,0.33169967
0.0418318,0.4666992,1000.0,4441.3458345,0.16397488117218018,292,0.10000026,0.5,0.5,-8.281743,-7.106456,563,-6.777627,-0.04850371,1153024,0.7725092,0.14009097,0.28144884,4612.813524484634,1153024,0.08840037,0.7199429,0.014009053,0.3287181
0.043497294,0.47524413,521.8,2207.4173161999997,0.15583330392837524,292,0.10000026,0.5,0.5,-8.232618,-7.1265984,564,-6.8003387,-0.054544818,1155072,0.7737669,0.14123027,0.27957073,4619.813095808029,1155072,0.083768904,0.72204965,0.014122973,0.32578483
0.04503741,0.46850586,1000.0,4266.767785,0.25741046667099,292,0.10000026,0.5,0.5,-8.248648,-7.0841994,565,-6.8172174,-0.053616535,1157120,0.77525806,0.14236858,0.27732283,4626.815316915512,1157120,0.08329249,0.72409374,0.014236922,0.3229478
0.043455083,0.46176758,775.0,3333.8819170000006,0.20179975032806396,292,0.10000026,0.5,0.5,-8.228605,-7.0790052,566,-6.854216,-0.052767694,1159168,0.7765564,0.14350858,0.27537784,4633.816951751709,1159168,0.0838157,0.72629106,0.014350842,0.31990862
0.047527336,0.49243164,1000.0,4210.524024,0.15994054079055786,292,0.10000026,0.5,0.5,-8.202747,-7.161187,567,-6.882653,-0.05225671,1161216,0.77746093,0.14464673,0.2740656,4640.821448326111,1161216,0.08130206,0.7283785,0.014464689,0.31703007
0.04069764,0.4591797,694.6666666666666,3003.5317563333338,0.22190815210342407,291,0.10000026,0.5,0.5,-8.207903,-7.11012,568,-6.8935685,-0.053615827,1163264,0.77842987,0.1457862,0.27267858,4647.839320898056,1163264,0.08399654,0.73042077,0.014578615,0.31422147
0.042003043,0.47055665,1000.0,4268.590359,0.194330632686615,292,0.10000026,0.5,0.5,-8.289389,-7.1239686,569,-6.9254494,-0.053111844,1165312,0.7796516,0.14692435,0.270897,4654.843442201614,1165312,0.08269045,0.73254937,0.014692472,0.3113036
0.041291934,0.4720215,1000.0,4297.8244460000005,0.1098628044128418,292,0.10000026,0.5,0.5,-8.286131,-7.063539,570,-6.940286,-0.050920047,1167360,0.78097093,0.14806367,0.26895395,4661.8410820961,1167360,0.08317703,0.73460156,0.014806321,0.30849847
0.043821577,0.46933594,1000.0,4347.9681605000005,0.17702674865722656,292,0.10000026,0.5,0.5,-8.260713,-7.1731553,571,-6.925294,-0.047052644,1169408,0.782469,0.14920305,0.26673913,4668.836629867554,1169408,0.08348412,0.73654336,0.014920245,0.3058517
0.044954963,0.4916504,1000.0,4234.441426,0.19561362266540527,292,0.10000026,0.5,0.5,-8.27383,-7.089277,572,-6.931479,-0.057249494,1171456,0.78409445,0.1503413,0.2643683,4675.844157218933,1171456,0.08084567,0.73854744,0.015034194,0.30312896
0.043176353,0.46240234,675.0,2771.549095,0.21806949377059937,292,0.10000026,0.5,0.5,-8.227663,-7.190158,573,-6.9376717,-0.05402752,1173504,0.7854485,0.15148067,0.26243284,4682.853100299835,1173504,0.080040365,0.74047494,0.015148115,0.30051643
0.042823017,0.47558594,681.6666666666666,2914.6045876666667,0.15865099430084229,292,0.10000026,0.5,0.5,-8.2565,-7.106185,574,-6.961049,-0.05470383,1175552,0.7867154,0.15261936,0.2606242,4689.863380432129,1175552,0.08240185,0.74232674,0.015261969,0.2980127
0.04042654,0.45659178,1000.0,4288.237729,0.20795989036560059,292,0.10000026,0.5,0.5,-8.250001,-7.145379,575,-6.9862175,-0.055518776,1177600,0.78788763,0.15375891,0.2589382,4696.863765954971,1177600,0.07978893,0.7443545,0.015375897,0.2952808
0.042286087,0.4605957,1000.0,4233.858099,0.17224514484405518,292,0.10000026,0.5,0.5,-8.251975,-7.107258,576,-7.013035,-0.05040472,1179648,0.78912544,0.154897,0.25715038,4703.8585731983185,1179648,0.081381515,0.7462616,0.015489735,0.2927176
0.047236934,0.4945801,573.0,2397.8483135,0.1571928858757019,292,0.10000026,0.5,0.5,-8.315054,-7.0336585,577,-7.026281,-0.052516617,1181696,0.790368,0.15603639,0.25535697,4710.857013940811,1181696,0.081084564,0.7480535,0.015603589,0.29031488
0.043028615,0.4770996,1000.0,4308.8807695,0.19672495126724243,292,0.10000026,0.5,0.5,-8.147242,-7.2702646,578,-7.0501647,-0.055717804,1183744,0.79205245,0.15717581,0.2529073,4717.862148761749,1183744,0.0799707,0.74984014,0.015717516,0.28792548
