approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.034227192,0.40219727,534.5,2119.7377600000004,0.35716086626052856,255,0.10000026,1.0,1.0,-8.0067005,-6.9816117,465,-4.345851,-0.050600983,952320,0.59185493,0.028473845,0.57684505,3668.2860519886017,952320,0.082144074,0.44061604,0.0056947493,0.835153
0.03308845,0.40844727,672.3333333333334,2845.718254,0.3867364525794983,257,0.10000026,1.0,1.0,-8.102816,-6.8590903,466,-4.370991,-0.04656802,954368,0.5926608,0.029612642,0.5754396,3676.255422115326,954368,0.083769254,0.44265026,0.0059225555,0.83029205
0.034333054,0.41601562,680.3333333333334,2698.3825503333333,0.25234031677246094,254,0.10000026,1.0,1.0,-8.011436,-7.021001,467,-4.3870535,-0.043440267,956416,0.5934553,0.030751795,0.57405186,3684.3148458004,956416,0.082904026,0.44449884,0.006150358,0.82591
0.036713906,0.42817384,960.0,3979.7167525,0.2637479901313782,258,0.10000026,1.0,1.0,-8.115358,-6.8190737,468,-4.406843,-0.040506236,958464,0.5936717,0.031890776,0.57379854,3692.2522642612457,958464,0.08541869,0.44624367,0.00637815,0.8217705
0.03906081,0.39243165,335.0,1368.4222139999997,0.3598262071609497,305,0.10000026,1.0,1.0,-8.106347,-6.939784,469,-4.423302,-0.048451833,960512,0.59437835,0.033029564,0.57253206,3698.9655170440674,960512,0.08615346,0.4481731,0.006605892,0.81713426
0.03602215,0.42353517,810.3333333333334,3480.706449,0.28127145767211914,304,0.10000026,1.0,1.0,-8.106863,-6.9564695,470,-4.4225006,-0.043787315,962560,0.5955487,0.034168523,0.5702034,3705.6946246623993,962560,0.0849707,0.45036227,0.0068337047,0.8120017
0.036818635,0.4326172,504.5,2104.3938357499997,0.28693586587905884,272,0.10000026,1.0,1.0,-8.089083,-6.8582544,471,-4.4183416,-0.046514645,964608,0.5965022,0.035307568,0.5683979,3713.206281900406,964608,0.084128715,0.45259005,0.0070614866,0.8068501
0.03471457,0.41665038,564.0,2337.86383225,0.2567894458770752,254,0.10000026,1.0,1.0,-8.025696,-7.027196,472,-4.42505,-0.0478964,966656,0.5969134,0.03644655,0.5676671,3721.259000301361,966656,0.083876476,0.45462018,0.0072893077,0.8021762
0.037341774,0.42622072,1000.0,4248.465748500001,0.33584678173065186,258,0.10000026,1.0,1.0,-8.077598,-6.8322005,473,-4.435049,-0.04945562,968704,0.59726715,0.037585326,0.56722414,3729.168601512909,968704,0.086609475,0.456623,0.007517097,0.7976142
0.03437749,0.3965332,278.8,1122.2552514,0.37582284212112427,251,0.10000026,1.0,1.0,-8.110627,-6.958758,474,-4.451475,-0.045202848,970752,0.5984041,0.03872425,0.56524426,3737.305564403534,970752,0.0854012,0.45886716,0.0077448674,0.7924618
0.035096884,0.4189453,499.8,2160.8485233999995,0.272005558013916,262,0.10000026,1.0,1.0,-8.1013975,-6.9316015,475,-4.456731,-0.04788106,972800,0.5990347,0.03986336,0.56410706,3745.111474275589,972800,0.08582498,0.46118158,0.007972694,0.7871181
0.031539638,0.3996582,594.75,2538.1812467499994,0.26841485500335693,258,0.10000026,1.0,1.0,-8.180177,-6.8593225,476,-4.4659586,-0.04361817,974848,0.6001822,0.041002277,0.5621452,3753.036259174347,974848,0.08740667,0.4634045,0.008200428,0.7820592
0.033695206,0.4092285,971.5,4264.6369505,0.22401845455169678,254,0.10000026,1.0,1.0,-8.172708,-6.9628654,477,-4.4840517,-0.040961266,976896,0.6019471,0.042141177,0.5590141,3761.0723588466644,976896,0.08956544,0.4654375,0.008428252,0.77745616
0.033348843,0.4095215,1000.0,4346.5657455,0.2533859610557556,256,0.10000026,1.0,1.0,-8.116445,-7.0097923,478,-4.4998007,-0.043566804,978944,0.6034956,0.04328033,0.55630016,3769.058921098709,978944,0.08742495,0.46769762,0.008656027,0.7723502
0.03415332,0.41850585,1000.0,4269.8392935,0.2369266152381897,256,0.10000026,1.0,1.0,-8.137434,-6.902093,479,-4.5052347,-0.044399273,980992,0.604966,0.044419236,0.5536996,3777.046003103256,980992,0.08786093,0.47006518,0.0088837985,0.76701653
0.033065062,0.40615234,1000.0,4387.25664,0.17938029766082764,248,0.10000026,1.0,1.0,-8.147754,-6.9425764,480,-4.509491,-0.03953614,983040,0.6059518,0.045557994,0.55192417,3785.2946243286133,983040,0.08779098,0.47222012,0.009111637,0.7621967
0.031250536,0.38720703,353.0,1456.5759705,0.3263223171234131,262,0.10000026,1.0,1.0,-8.125752,-6.959091,481,-4.5147543,-0.044357426,985088,0.60681295,0.046696905,0.5503887,3793.091660261154,985088,0.0851894,0.47452068,0.009339396,0.7571174
0.036386557,0.41245118,602.5,2571.498278,0.34155386686325073,252,0.10000026,1.0,1.0,-8.096907,-6.9603243,482,-4.523091,-0.045919936,987136,0.6080411,0.047836103,0.5482074,3801.201160669327,987136,0.08470659,0.47707528,0.009567202,0.75151646
0.031127533,0.3852539,632.0,2763.0597095000003,0.31518322229385376,262,0.10000026,1.0,1.0,-8.111859,-7.0069366,483,-4.544365,-0.042656332,989184,0.609079,0.048974983,0.5464164,3808.992706298828,989184,0.08821615,0.47964892,0.009794966,0.7458552
0.03352204,0.40009767,660.3333333333334,2848.1277656666666,0.379042387008667,254,0.10000026,1.0,1.0,-8.117822,-6.844855,484,-4.5680532,-0.049269002,991232,0.61001706,0.050113738,0.544835,3817.040112257004,991232,0.0887512,0.4822839,0.010022808,0.7401287
0.03179026,0.39433593,494.5,2143.07636725,0.32488393783569336,258,0.10000026,1.0,1.0,-8.073774,-7.0565443,485,-4.5957766,-0.04589659,993280,0.61100435,0.05125306,0.54310447,3824.964996576309,993280,0.08920393,0.48487276,0.010250569,0.7345011
0.035131685,0.41601562,626.6666666666666,2722.051425,0.3413507342338562,255,0.10000026,1.0,1.0,-8.127314,-6.907651,486,-4.6256037,-0.04245382,995328,0.6120699,0.05239191,0.54124546,3832.9964697360992,995328,0.08925104,0.48716488,0.010478326,0.7295771
0.03444116,0.4198242,612.75,2652.83774325,0.24947160482406616,257,0.10000026,1.0,1.0,-8.176818,-6.9112372,487,-4.636827,-0.046615545,997376,0.61341196,0.053530764,0.5389426,3840.9560174942017,997376,0.087217875,0.48962635,0.010706173,0.72433436
0.0335632,0.42104492,680.5,2994.2227454999997,0.3452882170677185,255,0.10000026,1.0,1.0,-8.185861,-6.9282784,488,-4.648205,-0.04854069,999424,0.6145499,0.054669637,0.5369292,3848.9738416671753,999424,0.08834835,0.49228144,0.010933927,0.71867645
0.03493511,0.41264647,611.6666666666666,2651.429840666667,0.31516939401626587,255,0.10000026,1.0,1.0,-8.093135,-7.05485,489,-4.6895285,-0.045743816,1001472,0.61634016,0.05580882,0.5336528,3856.986085653305,1001472,0.08817068,0.49465021,0.011161753,0.713639
0.032186665,0.409375,1000.0,4462.274858,0.20991206169128418,258,0.10000026,1.0,1.0,-8.171084,-6.902623,490,-4.7381835,-0.043388702,1003520,0.61799335,0.05694769,0.53066146,3864.9213693141937,1003520,0.090201974,0.4968812,0.011389499,0.7089147
0.033636227,0.41030273,1000.0,4480.129044666666,0.14811110496520996,260,0.10000026,1.0,1.0,-8.176739,-6.9813867,491,-4.757329,-0.039425172,1005568,0.6190777,0.058086436,0.5287791,3872.7737510204315,1005568,0.091253184,0.4993205,0.011617359,0.7037786
0.03323876,0.39521486,411.0,1713.096757,0.34743237495422363,257,0.10000026,1.0,1.0,-8.108769,-7.0081344,492,-4.7743087,-0.0444014,1007616,0.6200797,0.059225284,0.527125,3880.743723630905,1007616,0.08598676,0.5019485,0.011845111,0.6983175
0.033880875,0.4043457,835.6666666666666,3645.4503036666665,0.23969316482543945,263,0.10000026,1.0,1.0,-8.15636,-6.9400854,493,-4.8040805,-0.04150029,1009664,0.6219384,0.060364414,0.5239314,3888.53152012825,1009664,0.08627257,0.5044565,0.012072859,0.69313157
0.032686815,0.3875,530.25,2350.95813875,0.2870832085609436,252,0.10000026,1.0,1.0,-8.154074,-6.9732246,494,-4.8387275,-0.04449547,1011712,0.6235889,0.06150359,0.5210815,3896.6333327293396,1011712,0.08869385,0.506968,0.012300716,0.6879531
0.037103903,0.42416993,704.0,3116.46852,0.26208406686782837,259,0.10000026,1.0,1.0,-8.162005,-7.0156183,495,-4.8625474,-0.04573015,1013760,0.6245681,0.06264243,0.51936674,3904.5286140441895,1013760,0.08564778,0.50973463,0.012528434,0.682294
0.032758784,0.40400392,697.0,2995.24074375,0.3130607008934021,252,0.10000026,1.0,1.0,-8.056067,-6.947123,496,-4.865116,-0.048306458,1015808,0.62582594,0.06378155,0.51710355,3912.6322853565216,1015808,0.08596544,0.5125553,0.0127563,0.6765405
0.032547705,0.39067382,942.0,4151.9295544999995,0.3622250556945801,260,0.10000026,1.0,1.0,-8.154349,-6.8900423,497,-4.8894606,-0.04813265,1017856,0.6271301,0.06492039,0.51474446,3920.4875597953796,1017856,0.08757441,0.51546335,0.0129840495,0.6706526
0.031832874,0.3925293,750.3333333333334,3239.623008,0.3515082001686096,260,0.10000026,1.0,1.0,-8.084857,-7.0418787,498,-4.8968167,-0.044453796,1019904,0.628556,0.06605913,0.5121316,3928.3395998477936,1019904,0.08298627,0.51819104,0.013211784,0.6651763
0.03153485,0.4069336,673.0,2941.9436769999998,0.27945494651794434,259,0.10000026,1.0,1.0,-8.146155,-6.9501824,499,-4.8863335,-0.041059405,1021952,0.62918526,0.06719796,0.51102346,3936.221792459488,1021952,0.08633062,0.5208376,0.0134396525,0.65988797
0.033872638,0.41323242,680.3333333333334,2882.184165666667,0.27526915073394775,256,0.10000026,1.0,1.0,-8.185725,-6.962489,500,-4.885486,-0.046614714,1024000,0.62974894,0.068337046,0.51011884,3944.2012281417847,1024000,0.08362763,0.5236259,0.013667409,0.6543593
0.031002354,0.39980468,672.6666666666666,2904.732551333333,0.3088480830192566,257,0.10000026,1.0,1.0,-8.147099,-7.0236273,501,-4.8889165,-0.0464742,1026048,0.63071024,0.06947586,0.508469,3952.171186685562,1026048,0.082920656,0.52633387,0.013895236,0.6490313
0.033706706,0.41054687,742.0,3335.3750256666667,0.31316304206848145,255,0.10000026,1.0,1.0,-8.178675,-6.9144335,502,-4.8978243,-0.042060666,1028096,0.63152283,0.070615135,0.50706404,3960.1811966896057,1028096,0.08707156,0.5290152,0.014122973,0.6437591
0.03119776,0.39868164,784.5,3467.1376505000003,0.2544422745704651,261,0.10000026,1.0,1.0,-8.207188,-7.015733,503,-4.9243755,-0.04499083,1030144,0.63233626,0.07175429,0.5055617,3968.001871585846,1030144,0.087642506,0.5318168,0.014350842,0.63826644
0.030581394,0.39594728,947.5,4087.413434,0.29142332077026367,257,0.10000026,1.0,1.0,-8.190234,-7.042225,504,-4.9408946,-0.04466685,1032192,0.6335427,0.0728931,0.5034729,3975.9503819942474,1032192,0.08567257,0.53470004,0.014578615,0.632648
0.033511247,0.40913087,724.0,3197.1860623333337,0.29411256313323975,257,0.10000026,1.0,1.0,-8.150335,-7.0055437,505,-4.959798,-0.045516588,1034240,0.63474125,0.07403184,0.5014049,3983.890320301056,1034240,0.086050384,0.5375172,0.014806321,0.62720954
0.032341454,0.40131837,1000.0,4563.167311,0.20970559120178223,256,0.10000026,1.0,1.0,-8.2308035,-6.944953,506,-4.9866548,-0.041925687,1036288,0.63536745,0.07517065,0.5004275,3991.886965751648,1036288,0.08992742,0.5401642,0.015034194,0.6221124
0.032044984,0.40239257,1000.0,4412.8394625,0.2482176423072815,254,0.10000026,1.0,1.0,-8.198183,-7.035095,507,-5.002307,-0.044357903,1038336,0.6362519,0.07630968,0.4990398,3999.95032954216,1038336,0.0839904,0.5428295,0.015261969,0.6170113
0.033665825,0.40424806,702.6666666666666,3095.053393,0.2965106964111328,256,0.10000026,1.0,1.0,-8.185791,-7.03068,508,-5.0101795,-0.043324754,1040384,0.63719046,0.0774485,0.49749106,4007.936352491379,1040384,0.086948395,0.5455495,0.015489735,0.6118363
0.034017116,0.40717775,820.0,3689.059769666667,0.2474128007888794,252,0.10000026,1.0,1.0,-8.196047,-6.967967,509,-5.0092196,-0.04266081,1042432,0.63825786,0.078587905,0.49573737,4016.056521177292,1042432,0.087781675,0.54832494,0.015717516,0.60659945
0.03434477,0.4116211,969.0,4302.592936999999,0.21363013982772827,249,0.10000026,1.0,1.0,-8.272718,-6.9528337,510,-5.0198874,-0.040138774,1044480,0.63899636,0.07972672,0.49463615,4024.2711169719696,1044480,0.08861984,0.55111426,0.015945388,0.60136706
0.030289426,0.3890625,1000.0,4523.185726,0.22275614738464355,255,0.10000026,1.0,1.0,-8.151436,-7.0956078,511,-5.0471783,-0.046874598,1046528,0.64025885,0.08086575,0.4925479,4032.273957014084,1046528,0.088354066,0.5537543,0.016173068,0.5964319
0.031056117,0.39350587,698.6666666666666,3219.3684083333333,0.22795438766479492,255,0.10000026,1.0,1.0,-8.229966,-6.9750776,512,-5.0842195,-0.04049439,1048576,0.6415038,0.082004555,0.49042097,4040.2756655216217,1048576,0.09055417,0.556303,0.016400857,0.59169555
0.02895942,0.3807129,670.3333333333334,3034.5925876666665,0.32426750659942627,256,0.10000026,1.0,1.0,-8.199301,-7.027978,513,-5.1155634,-0.042728983,1050624,0.642673,0.083143346,0.4884851,4048.269697904587,1050624,0.08863656,0.5589503,0.016628733,0.58680165
0.03192041,0.40473634,1000.0,4476.326197,0.31003129482269287,264,0.10000026,1.0,1.0,-8.153929,-7.062049,514,-5.1352496,-0.05005551,1052672,0.64393395,0.08428235,0.48636732,4056.020675420761,1052672,0.086142495,0.561707,0.016856505,0.5817221
0.032005385,0.3934082,986.0,4286.2719415,0.3001539707183838,253,0.10000026,1.0,1.0,-8.235601,-6.9515862,515,-5.163328,-0.04460766,1054720,0.6456776,0.08542114,0.4833373,4064.089881658554,1054720,0.086487085,0.5644909,0.017084261,0.57663655
0.03130838,0.39067382,675.3333333333334,3016.388123666666,0.2537531852722168,258,0.10000026,1.0,1.0,-8.161675,-7.0313935,516,-5.1785493,-0.04304828,1056768,0.6474931,0.08656066,0.4802299,4072.0090374946594,1056768,0.08416351,0.5671902,0.017312054,0.57172877
0.031198382,0.37680665,592.6666666666666,2624.893577,0.294871985912323,258,0.10000026,1.0,1.0,-8.203623,-6.97891,517,-5.1892743,-0.046029206,1058816,0.6484591,0.08769947,0.47871837,4079.9391691684723,1058816,0.08868615,0.56988066,0.017539935,0.56684893
0.030743131,0.38359374,458.8,2031.3100628,0.3485739827156067,259,0.10000026,1.0,1.0,-8.108683,-7.0743914,518,-5.198246,-0.047393125,1060864,0.64962965,0.08883847,0.47671133,4087.8223526477814,1060864,0.08486961,0.57274854,0.017767597,0.561689
0.033526126,0.41254884,1000.0,4418.2097805,0.35687267780303955,257,0.10000026,1.0,1.0,-8.180835,-6.961669,519,-5.2073836,-0.048322964,1062912,0.65112174,0.08997726,0.4741981,4095.77063536644,1062912,0.08510871,0.5755414,0.017995391,0.5566965
0.027996937,0.37270507,337.85714285714283,1468.659371714286,0.3697965741157532,261,0.10000026,1.0,1.0,-8.039629,-7.1171126,520,-5.224604,-0.04901632,1064960,0.65260935,0.09111599,0.47153226,4103.59823179245,1064960,0.08477991,0.5783527,0.018223274,0.5516995
0.031279348,0.3960449,1000.0,4526.0182355,0.23295843601226807,255,0.10000026,1.0,1.0,-8.260235,-6.9340644,521,-5.244805,-0.042236306,1067008,0.6540607,0.092255026,0.46897116,4111.619140148163,1067008,0.085997105,0.58116347,0.018451061,0.5467312
0.030581068,0.38505858,916.5,4183.68067,0.2690308690071106,255,0.10000026,1.0,1.0,-8.303081,-6.9998217,522,-5.2740545,-0.04304255,1069056,0.65518576,0.09339381,0.46709567,4119.636504411697,1069056,0.08781923,0.5839823,0.018678792,0.5417617
0.030658042,0.38969725,608.75,2750.9627262500003,0.3145996928215027,260,0.10000026,1.0,1.0,-8.244971,-7.077012,523,-5.2964315,-0.046544515,1071104,0.65647495,0.09453342,0.46496278,4127.511784791946,1071104,0.08744316,0.5867868,0.018906595,0.5368415
0.03254148,0.40639648,1000.0,4569.110245,0.21329551935195923,256,0.10000026,1.0,1.0,-8.266366,-7.069194,524,-5.3268056,-0.03649944,1073152,0.6572677,0.095672205,0.46376744,4135.506551504135,1073152,0.08629462,0.5895066,0.019134404,0.5321075
0.030015921,0.39125976,947.0,4294.792834,0.345137357711792,258,0.10000026,1.0,1.0,-8.230398,-7.027007,525,-5.3629007,-0.046521526,1075200,0.6584339,0.096811175,0.46187693,4143.441804409027,1075200,0.08924265,0.5923431,0.019362126,0.5271801
0.031133508,0.39794922,1000.0,4531.516135,0.21289092302322388,259,0.10000026,1.0,1.0,-8.293383,-7.02724,526,-5.388132,-0.043593884,1077248,0.65940136,0.09794997,0.46028242,4151.331675767899,1077248,0.087393805,0.59526944,0.019589933,0.5221237
0.030403465,0.39399415,560.25,2479.13422,0.34141045808792114,261,0.10000026,1.0,1.0,-8.141453,-7.1269884,527,-5.39313,-0.048857097,1079296,0.66057247,0.09908869,0.45839223,4159.164688587189,1079296,0.08282378,0.59806716,0.019817801,0.51732266
0.030030837,0.38291016,525.5,2322.433433,0.3549244999885559,261,0.10000026,1.0,1.0,-8.225764,-6.9922156,528,-5.4134912,-0.048193723,1081344,0.66173136,0.100227475,0.45653105,4167.004545211792,1081344,0.08332242,0.6007944,0.020045616,0.51267105
0.033334203,0.4128418,626.0,2696.426335,0.3214144706726074,260,0.10000026,1.0,1.0,-8.271616,-6.997612,529,-5.4457593,-0.0505009,1083392,0.66329885,0.101366445,0.45392555,4174.880273103714,1083392,0.08385978,0.6036993,0.02027332,0.50774604
0.030792484,0.39814454,1000.0,4533.089026,0.2333533763885498,257,0.10000026,1.0,1.0,-8.283827,-7.1231794,530,-5.4522047,-0.04169897,1085440,0.66516554,0.10250612,0.45080003,4182.835539102554,1085440,0.08654896,0.60656077,0.020501139,0.50291157
0.030662289,0.37924805,570.0,2561.04683875,0.3007405400276184,252,0.10000026,1.0,1.0,-8.207847,-7.092388,531,-5.46639,-0.045147236,1087488,0.6664367,0.10364495,0.44861206,4190.953620433807,1087488,0.086845934,0.6092409,0.020728957,0.49840322
0.030559177,0.38232422,595.75,2656.2316035,0.2969432473182678,256,0.10000026,1.0,1.0,-8.280928,-6.97912,532,-5.483315,-0.048387744,1089536,0.66724753,0.10478382,0.44732147,4198.926505804062,1089536,0.08472116,0.6119738,0.020956652,0.49383205
0.02969068,0.38657227,713.3333333333334,3201.9779656666665,0.25219815969467163,256,0.10000026,1.0,1.0,-8.296533,-7.0544257,533,-5.507598,-0.04348094,1091584,0.66833663,0.10592268,0.44555417,4206.903375387192,1091584,0.085206345,0.61479217,0.02118447,0.4891386
0.030084029,0.38710937,1000.0,4599.3377485,0.2463734745979309,256,0.10000026,1.0,1.0,-8.250956,-7.154283,534,-5.5383487,-0.042354215,1093632,0.6694919,0.10706153,0.44366473,4214.88293504715,1093632,0.08601104,0.617489,0.021412347,0.48467666
0.031923186,0.39819336,1000.0,4560.034231,0.24736237525939941,258,0.10000026,1.0,1.0,-8.285271,-7.029628,535,-5.5774183,-0.04798309,1095680,0.6706883,0.10820018,0.44167835,4222.815953016281,1095680,0.087663315,0.62010384,0.021640165,0.48036686
0.030275714,0.38500977,411.0,1819.67281975,0.37710851430892944,256,0.10000026,1.0,1.0,-8.254446,-7.0600014,536,-5.599553,-0.05031573,1097728,0.6723711,0.109339274,0.43880782,4230.7953679561615,1097728,0.08580856,0.6228124,0.021867855,0.47592694
0.031087691,0.39106447,784.0,3630.331795333333,0.22049063444137573,256,0.10000026,1.0,1.0,-8.316199,-7.0626283,537,-5.614438,-0.041233763,1099776,0.6739516,0.11047788,0.43615022,4238.7875871658325,1099776,0.09003331,0.62547415,0.022095678,0.47158402
0.033293504,0.4112793,1000.0,4669.468681,0.22612017393112183,267,0.10000026,1.0,1.0,-8.2981,-7.128807,538,-5.629273,-0.043683227,1101824,0.6755496,0.11161764,0.43342924,4246.440502643585,1101824,0.087878264,0.62819445,0.022323506,0.4671629
0.03067993,0.38476562,676.3333333333334,3013.704159333333,0.31747323274612427,254,0.10000026,1.0,1.0,-8.298089,-7.068583,539,-5.653419,-0.04130318,1103872,0.6767636,0.11275641,0.4313456,4254.4948716163635,1103872,0.085042015,0.6308455,0.022551183,0.4628769
0.03019372,0.38061523,752.6666666666666,3388.303469666667,0.28278881311416626,258,0.10000026,1.0,1.0,-8.210058,-7.112024,540,-5.682792,-0.04544375,1105920,0.6781482,0.11389538,0.4289306,4262.40630030632,1105920,0.08501284,0.6334208,0.022778997,0.45873284
0.027976438,0.3782715,756.3333333333334,3551.3449173333333,0.22957253456115723,255,0.10000026,1.0,1.0,-8.24156,-7.0779943,541,-5.6734705,-0.043335654,1107968,0.67945313,0.11503436,0.42672944,4270.421301364899,1107968,0.08876428,0.6360081,0.02300689,0.45458812
0.032243516,0.40625,1000.0,4651.554981,0.19161492586135864,257,0.10000026,1.0,1.0,-8.336114,-7.072844,542,-5.657069,-0.04228679,1110016,0.68066823,0.11617287,0.4247268,4278.374487876892,1110016,0.08837055,0.63866556,0.023234718,0.450349
0.028226301,0.37368163,1000.0,4729.790475,0.2948910593986511,254,0.10000026,1.0,1.0,-8.290885,-7.110179,543,-5.653842,-0.045080405,1112064,0.68206644,0.11731207,0.42238593,4286.4240028858185,1112064,0.091316216,0.64126384,0.023462329,0.44621295
0.028416758,0.3713379,461.6666666666667,2078.244521,0.26931315660476685,293,0.10000026,1.0,1.0,-8.32293,-7.0863442,544,-5.670401,-0.04019768,1114112,0.6830634,0.11845057,0.42082372,4293.393625259399,1114112,0.08917639,0.6439309,0.023690222,0.44198924
0.032448467,0.40546876,1000.0,4619.3112455,0.23703396320343018,323,0.10000026,1.0,1.0,-8.307021,-7.107592,545,-5.6780763,-0.046259798,1116160,0.68402606,0.11959038,0.4192788,4299.719133377075,1116160,0.08634153,0.6465922,0.023918051,0.43780026
0.029620107,0.375,683.5,3224.15920875,0.34766435623168945,323,0.10000026,1.0,1.0,-8.300677,-7.0999146,546,-5.70208,-0.04550339,1118208,0.685197,0.12072883,0.4173306,4306.055073261261,1118208,0.089772895,0.64918864,0.024145719,0.4337309
0.032263998,0.41098633,1000.0,4703.7179775,0.22468054294586182,323,0.10000026,1.0,1.0,-8.300877,-7.101609,547,-5.7113905,-0.044221394,1120256,0.686761,0.12186805,0.41475454,4312.385538816452,1120256,0.0909573,0.65177596,0.024373539,0.42969355
0.0299897,0.37519532,508.75,2302.83533875,0.37319064140319824,323,0.10000026,1.0,1.0,-8.125714,-7.132656,548,-5.7337804,-0.050697286,1122304,0.68794084,0.12300718,0.41286904,4318.714732408524,1122304,0.08633361,0.6543728,0.024601432,0.42566043
0.030052448,0.39541015,943.0,4466.965956,0.27835583686828613,323,0.10000026,1.0,1.0,-8.327735,-7.069655,549,-5.7437096,-0.041856594,1124352,0.6893569,0.12414559,0.41058764,4325.053457021713,1124352,0.090098396,0.65686053,0.024829268,0.42180777
0.028786,0.37280273,724.6666666666666,3318.1524463333335,0.30332309007644653,324,0.10000026,1.0,1.0,-8.280466,-7.043897,550,-5.7500477,-0.04450613,1126400,0.69087356,0.12528487,0.40810904,4331.361113786697,1126400,0.085412815,0.65934455,0.025056869,0.4179811
0.030758124,0.38964844,757.0,3536.9061473333336,0.29202038049697876,325,0.10000026,1.0,1.0,-8.335913,-7.1214933,551,-5.765181,-0.04125032,1128448,0.6916429,0.12642324,0.4068974,4337.660403966904,1128448,0.08899111,0.66177833,0.025284763,0.41425118
0.030367443,0.37773436,650.0,3016.766786,0.3321981430053711,274,0.10000026,1.0,1.0,-8.248378,-7.153848,552,-5.7783895,-0.046748113,1130496,0.69294024,0.1275631,0.40470067,4345.126407384872,1130496,0.08808018,0.66423213,0.0255126,0.41050297
0.030212363,0.375,669.0,3074.3246106666666,0.27325892448425293,254,0.10000026,1.0,1.0,-8.344499,-7.0532675,553,-5.7853417,-0.04497064,1132544,0.69412917,0.12870145,0.4027167,4353.180605173111,1132544,0.08685725,0.6668117,0.025740255,0.40657192
0.028830135,0.36372072,368.42857142857144,1660.980365142857,0.3484111428260803,263,0.10000026,1.0,1.0,-8.184174,-7.201387,554,-5.7968893,-0.048568696,1134592,0.69513696,0.12984078,0.40106267,4360.948592185974,1134592,0.08294281,0.6694013,0.025968099,0.4026486
0.032721475,0.40190428,882.5,3991.1474215,0.32398349046707153,251,0.10000026,1.0,1.0,-8.3416195,-6.948371,555,-5.821175,-0.049338546,1136640,0.6964415,0.13097909,0.39890507,4369.083666086197,1136640,0.08511201,0.67178744,0.026195955,0.39904583
0.027963728,0.36738282,532.75,2469.8972547500002,0.35843151807785034,258,0.10000026,1.0,1.0,-8.224169,-7.304258,556,-5.829692,-0.04577876,1138688,0.69831103,0.13211825,0.39573917,4377.017057657242,1138688,0.08641483,0.67426664,0.026423568,0.395315
0.030359745,0.38505858,1000.0,4550.7331835,0.2851324677467346,254,0.10000026,1.0,1.0,-8.391859,-6.960523,557,-5.8478775,-0.043626755,1140736,0.70003724,0.13325766,0.3928764,4385.070600271225,1140736,0.08765715,0.6767606,0.026651409,0.3915785
0.030699978,0.38964844,740.3333333333334,3587.3130223333333,0.22217750549316406,251,0.10000026,1.0,1.0,-8.384992,-7.130594,558,-5.8786163,-0.04115052,1142784,0.7014352,0.13439593,0.3906538,4393.202803850174,1142784,0.091403075,0.6793031,0.026879305,0.3877819
0.028596219,0.36782226,534.0,2477.398662666667,0.29323840141296387,259,0.10000026,1.0,1.0,-8.274748,-7.2623305,559,-5.9115963,-0.045449827,1144832,0.70267,0.13553585,0.38874143,4401.107311964035,1144832,0.08776833,0.6818093,0.02710715,0.38406134
0.031083738,0.39643556,846.3333333333334,4022.2865353333327,0.290005624294281,258,0.10000026,1.0,1.0,-8.378439,-7.051544,560,-5.919902,-0.043302663,1146880,0.7038144,0.13667409,0.38696098,4409.030431985855,1146880,0.08907014,0.6842792,0.027334819,0.38040468
0.027858462,0.36982423,556.25,2485.507205,0.3610178232192993,258,0.10000026,1.0,1.0,-8.276437,-7.225061,561,-5.9151764,-0.04579394,1148928,0.70519435,0.13781348,0.38473332,4416.964966058731,1148928,0.08350997,0.6867482,0.027562667,0.37676632
0.030413946,0.38564453,1000.0,4683.499135,0.24927401542663574,255,0.10000026,1.0,1.0,-8.362562,-7.045989,562,-5.9200706,-0.042363975,1150976,0.70640707,0.13895172,0.38282546,4424.986924648285,1150976,0.08847061,0.689118,0.027790472,0.37328672
0.029017052,0.3713379,670.0,3207.9052016666665,0.2566027045249939,259,0.10000026,1.0,1.0,-8.417543,-7.15391,563,-5.916014,-0.042286247,1153024,0.7077981,0.14009097,0.38065296,4432.886476278305,1153024,0.08968125,0.6915328,0.028018106,0.36975163
0.02862743,0.37485352,367.25,1605.5350257500002,0.41089338064193726,258,0.10000026,1.0,1.0,-8.171821,-7.20763,564,-5.9175673,-0.052027564,1155072,0.7095854,0.14123027,0.37769413,4440.822458744049,1155072,0.08212594,0.6938356,0.028245946,0.3663944
0.031367473,0.40488282,1000.0,4627.503036,0.25125831365585327,263,0.10000026,1.0,1.0,-8.350088,-7.072136,565,-5.947277,-0.04599049,1157120,0.7107923,0.14236858,0.37572116,4448.592494487762,1157120,0.08551359,0.69602805,0.028473845,0.3632074
0.03007805,0.38481444,877.6666666666666,4078.7531399999993,0.2956734299659729,255,0.10000026,1.0,1.0,-8.325389,-7.1562514,566,-5.957167,-0.044250004,1159168,0.71237314,0.14350858,0.37318707,4456.59937953949,1159168,0.08704586,0.69839317,0.028701684,0.35978228
