approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.049227677,0.47963867,1000.0,4039.4889005,0.24084943532943726,234,0.10000026,0.5,0.5,-7.9982386,-6.924,462,-5.372802,-0.039840885,946176,0.6463796,0.025056869,0.4734404,3974.387305021286,946176,0.09079885,0.4819734,0.005011404,0.7432668
0.052183382,0.49575195,833.0,3296.5854273333334,0.1849539875984192,236,0.10000026,0.5,0.5,-7.9854364,-6.8967957,463,-5.3848023,-0.04313568,948224,0.6469601,0.026195955,0.47255737,3983.0398528575897,948224,0.08874539,0.48455086,0.005239163,0.7375826
0.04735317,0.4550293,675.6666666666666,2641.6558840000002,0.27672410011291504,243,0.10000026,0.5,0.5,-7.9321876,-6.9461203,464,-5.399389,-0.04534448,950272,0.6478739,0.027334819,0.4710288,3991.461802959442,950272,0.08829115,0.48785082,0.0054669636,0.73042285
0.057430822,0.4480957,506.75,2027.5148754999998,0.3142153024673462,238,0.10000026,0.5,0.5,-8.051573,-6.7970963,465,-5.4228587,-0.041375816,952320,0.64807737,0.028473845,0.47073546,4000.066709756851,952320,0.08938109,0.49185282,0.0056947493,0.7217792
0.04947185,0.46020508,676.0,2688.355441,0.30636852979660034,234,0.10000026,0.5,0.5,-7.990921,-6.9464164,466,-5.453875,-0.0445723,954368,0.64860827,0.029612642,0.46987027,4008.7896859645844,954368,0.08972823,0.49600273,0.0059225555,0.713004
0.052636188,0.44516602,345.0,1346.5589486666668,0.3947000503540039,240,0.10000026,0.5,0.5,-7.891215,-6.9135957,467,-5.4942307,-0.04814116,956416,0.6491865,0.030751795,0.4690016,4017.3090052604675,956416,0.08651571,0.49960247,0.006150358,0.7053953
0.04615102,0.44155273,672.3333333333334,2662.288605,0.2889446020126343,234,0.10000026,0.5,0.5,-8.020131,-6.837987,468,-5.5189533,-0.037041225,958464,0.6494688,0.031890776,0.46860543,4026.041336774826,958464,0.087944575,0.5023633,0.00637815,0.6994957
0.04947456,0.48969728,1000.0,4045.0456675,0.2132265567779541,235,0.10000026,0.5,0.5,-8.063263,-6.8869867,469,-5.5383673,-0.04009809,960512,0.65016663,0.033029564,0.46759596,4034.7445945739746,960512,0.08949673,0.5047952,0.006605892,0.69436955
0.051648386,0.48999023,1000.0,3980.726991,0.23093116283416748,249,0.10000026,0.5,0.5,-8.030181,-6.9045997,470,-5.559408,-0.042652424,962560,0.65124255,0.034168523,0.46590108,4042.96169757843,962560,0.08840978,0.50775015,0.0068337047,0.6882109
0.04920067,0.44057617,408.2,1627.339244,0.3141680359840393,233,0.10000026,0.5,0.5,-7.9765115,-6.980161,471,-5.583629,-0.042224728,964608,0.6522869,0.035307568,0.4642983,4051.7304561138153,964608,0.087178186,0.51146567,0.0070614866,0.6804697
0.052508127,0.4930664,1000.0,4020.468173,0.22881996631622314,239,0.10000026,0.5,0.5,-8.047296,-6.863829,472,-5.586743,-0.04602648,966656,0.6527934,0.03644655,0.463447,4060.295574903488,966656,0.08829902,0.51538235,0.0072893077,0.6724304
0.050164945,0.4449707,360.3333333333333,1394.0636628333332,0.32733917236328125,236,0.10000026,0.5,0.5,-7.7477293,-7.0426507,473,-5.589332,-0.05130083,968704,0.65406644,0.037585326,0.4613695,4068.973006248474,968704,0.083802745,0.51885754,0.007517097,0.66540617
0.054347478,0.48173827,538.6666666666666,2091.0887326666666,0.3088585138320923,238,0.10000026,0.5,0.5,-8.097319,-6.780412,474,-5.5918627,-0.044009984,970752,0.65539217,0.03872425,0.45917574,4077.5501370429993,970752,0.08583334,0.52271575,0.0077448674,0.6576879
0.08922239,0.47768554,505.75,2000.649935,0.3184318542480469,236,0.10000026,0.5,0.5,-8.046134,-6.944589,475,-5.584474,-0.041117948,972800,0.656625,0.03986336,0.45723134,4086.2023754119873,972800,0.0852023,0.5268837,0.007972694,0.6493474
0.049791787,0.47836915,1000.0,4057.7936745,0.20213544368743896,236,0.10000026,0.5,0.5,-8.084811,-6.910002,476,-5.5940356,-0.04201486,974848,0.6579579,0.041002277,0.45514187,4094.8673219680786,974848,0.0879505,0.5305084,0.008200428,0.6421486
0.066622004,0.4501465,344.3333333333333,1364.3248778333334,0.35236096382141113,236,0.10000026,0.5,0.5,-7.9968667,-6.9455047,477,-5.5984874,-0.040630117,976896,0.65863603,0.042141177,0.4541962,4103.511932611465,976896,0.08550133,0.53428435,0.008428252,0.6347363
0.051779795,0.49179688,1000.0,4032.2680415,0.30267322063446045,232,0.10000026,0.5,0.5,-7.9887457,-6.8904176,478,-5.620465,-0.047603883,978944,0.65933,0.04328033,0.45318308,4112.3097467422485,978944,0.085551955,0.53824675,0.008656027,0.6270441
0.056992393,0.43740234,343.0,1352.6173463333332,0.3732425570487976,238,0.10000026,0.5,0.5,-8.007574,-6.9367933,479,-5.6701922,-0.045912214,980992,0.660617,0.044419236,0.4512152,4120.890428781509,980992,0.08568615,0.5423168,0.0088837985,0.6191908
0.15058686,0.48364258,260.125,1026.1073308750001,0.4105885624885559,241,0.10000026,0.5,0.5,-7.9229136,-6.9411154,480,-5.678249,-0.03696152,983040,0.6617958,0.045557994,0.449359,4129.366708278656,983040,0.08505832,0.5466973,0.009111637,0.61083204
0.05189848,0.45361328,314.8888888888889,1248.411795888889,0.4248044490814209,237,0.10000026,0.5,0.5,-8.028507,-6.881945,481,-5.695016,-0.051692247,985088,0.66241133,0.046696905,0.44832593,4137.996919155121,985088,0.083433166,0.5509709,0.009339396,0.6027493
0.10294694,0.48173827,297.42857142857144,1182.4372355714283,0.4441494345664978,233,0.10000026,0.5,0.5,-7.8671317,-7.0123086,482,-5.6965303,-0.03705087,987136,0.6629025,0.047836103,0.44749054,4146.75145316124,987136,0.085966185,0.555763,0.009567202,0.593782
0.048889384,0.46982422,671.0,2727.2142673333333,0.35172462463378906,238,0.10000026,0.5,0.5,-8.128038,-6.858022,483,-5.6990514,-0.043448098,989184,0.6642037,0.048974983,0.4454585,4155.347395181656,989184,0.08701331,0.55999386,0.009794966,0.585904
0.048347183,0.4581543,673.6666666666666,2760.617579333333,0.3860408067703247,241,0.10000026,0.5,0.5,-8.017719,-6.984484,484,-5.7176275,-0.046413325,991232,0.6650264,0.050113738,0.4441877,4163.840482950211,991232,0.087501034,0.5637492,0.010022808,0.57891303
0.04498499,0.47016603,1000.0,4028.4099914999997,0.1713860034942627,239,0.10000026,0.5,0.5,-8.130489,-6.8857584,485,-5.739401,-0.04013805,993280,0.66573846,0.05125306,0.44310004,4172.392845630646,993280,0.08602856,0.5673128,0.010250569,0.57233626
0.045120392,0.4411621,258.1666666666667,998.5694261666667,0.3865813612937927,235,0.10000026,0.5,0.5,-7.9336653,-7.0273423,486,-5.757254,-0.04776513,995328,0.66714644,0.05239191,0.4407026,4181.09065580368,995328,0.08209805,0.57125515,0.010478326,0.5651626
0.04606829,0.43525392,508.25,1994.98414825,0.3903101086616516,245,0.10000026,0.5,0.5,-8.007175,-6.940792,487,-5.7724733,-0.045906376,997376,0.6681411,0.053530764,0.43903226,4189.4419894218445,997376,0.083524585,0.57527184,0.010706173,0.55790734
0.043370087,0.4413086,530.0,2125.7363528,0.37892401218414307,239,0.10000026,0.5,0.5,-7.994448,-6.8917985,488,-5.7985888,-0.051628392,999424,0.66880393,0.054669637,0.43799266,4197.995864152908,999424,0.082872644,0.57899046,0.010933927,0.5512346
0.05356822,0.41508788,216.4,816.0858598,0.45681077241897583,237,0.10000026,0.5,0.5,-7.874442,-6.93449,489,-5.8421125,-0.043429144,1001472,0.6697505,0.05580882,0.43637305,4206.615849971771,1001472,0.08396151,0.5829449,0.011161753,0.5442041
0.048857234,0.47944337,1000.0,4090.273858,0.3077126145362854,235,0.10000026,0.5,0.5,-8.120062,-6.8337617,490,-5.858273,-0.04488499,1003520,0.67055106,0.05694769,0.43512613,4215.322329998016,1003520,0.084353544,0.5867236,0.011389499,0.5375242
0.08583786,0.4753906,415.0,1660.6458273999997,0.36497926712036133,236,0.10000026,0.5,0.5,-8.019719,-7.038465,491,-5.8750563,-0.03650823,1005568,0.6718113,0.058086436,0.43308926,4223.966459512711,1005568,0.08442921,0.5907525,0.011617359,0.53046644
0.046356183,0.46220702,670.3333333333334,2760.360363,0.301250159740448,238,0.10000026,0.5,0.5,-8.127259,-6.942668,492,-5.9136133,-0.04540019,1007616,0.6735108,0.059225284,0.43033856,4232.567218780518,1007616,0.08595384,0.59510815,0.011845111,0.5229059
0.06176876,0.4765625,672.6666666666666,2737.691209333334,0.34576594829559326,239,0.10000026,0.5,0.5,-8.0596695,-6.9624205,493,-5.943224,-0.04045889,1009664,0.67456883,0.060364414,0.42871314,4241.119942188263,1009664,0.08512117,0.5990203,0.012072859,0.5161606
0.04824653,0.453125,672.0,2751.0219373333334,0.3216465711593628,233,0.10000026,0.5,0.5,-7.9889054,-7.062434,494,-5.960414,-0.040658798,1011712,0.67619824,0.06150359,0.42602187,4249.877768278122,1011712,0.08650242,0.60253817,0.012300716,0.5101194
0.08854266,0.45473632,321.5,1284.5204792499999,0.3959082365036011,240,0.10000026,0.5,0.5,-8.085144,-6.859967,495,-5.9641676,-0.039651908,1013760,0.6777717,0.06264243,0.42362475,4258.3958468437195,1013760,0.08476548,0.6060785,0.012528434,0.504051
0.04996393,0.45581055,511.0,2002.99296825,0.37255239486694336,233,0.10000026,0.5,0.5,-8.0266485,-6.9781504,496,-5.978457,-0.05098418,1015808,0.67917377,0.06378155,0.4214355,4267.170981645584,1015808,0.081217796,0.6102545,0.0127563,0.49697232
0.047860794,0.44121093,347.1666666666667,1389.9657953333333,0.4103216528892517,237,0.10000026,0.5,0.5,-8.047761,-6.933586,497,-6.025372,-0.048609145,1017856,0.6801978,0.06492039,0.41982144,4275.8023998737335,1017856,0.08338722,0.6150171,0.0129840495,0.48901495
0.05166757,0.46264648,670.6666666666666,2755.2117160000003,0.3056901693344116,238,0.10000026,0.5,0.5,-8.097248,-6.984578,498,-6.0706735,-0.03975195,1019904,0.68131775,0.06605913,0.41804624,4284.375707864761,1019904,0.08534957,0.6191172,0.013211784,0.4821917
0.04452156,0.47319335,1000.0,4136.301699,0.2126452922821045,234,0.10000026,0.5,0.5,-8.100628,-7.003713,499,-6.093336,-0.04253297,1021952,0.6826099,0.06719796,0.41586384,4293.107400178909,1021952,0.087540366,0.62248623,0.0134396525,0.47658554
0.049387347,0.43847656,507.75,2114.2174715,0.30240297317504883,233,0.10000026,0.5,0.5,-7.9891825,-6.997279,500,-6.1341424,-0.046008695,1024000,0.68405175,0.068337046,0.4135085,4301.879967927933,1024000,0.085619494,0.6263375,0.013667409,0.47027054
0.049355775,0.44458008,410.8,1660.0668505999997,0.3458714485168457,235,0.10000026,0.5,0.5,-8.0740795,-6.9248757,501,-6.1636558,-0.045966044,1026048,0.6855292,0.06947586,0.41104645,4310.5653376579285,1026048,0.085543625,0.63043696,0.013895236,0.46359915
0.053504847,0.42734376,344.1666666666667,1397.8471198333334,0.4294431805610657,235,0.10000026,0.5,0.5,-8.026874,-6.9932494,502,-6.179531,-0.0477105,1028096,0.68719184,0.070615135,0.40842867,4319.250450849533,1028096,0.083697505,0.63450027,0.014122973,0.45703095
0.05027743,0.42436522,298.85714285714283,1227.189440857143,0.4313419461250305,243,0.10000026,0.5,0.5,-7.93434,-6.9855337,503,-6.20089,-0.046609804,1030144,0.6884407,0.07175429,0.40644258,4327.6518614292145,1030144,0.085032865,0.6384611,0.014350842,0.45066944
0.04648397,0.4690918,595.5,2488.51271825,0.2719005346298218,286,0.10000026,0.5,0.5,-8.1467495,-6.865064,504,-6.2100224,-0.040383495,1032192,0.6900927,0.0728931,0.4037745,4334.80309176445,1032192,0.086975306,0.6422013,0.014578615,0.44471017
0.055158418,0.4984375,1000.0,4178.764125,0.2288622260093689,292,0.10000026,0.5,0.5,-8.0475445,-7.080549,505,-6.2140613,-0.03958253,1034240,0.69064486,0.07403184,0.40299016,4341.809684514999,1034240,0.08767101,0.64584357,0.014806321,0.43893582
0.045560084,0.45029297,442.6,1849.9933095999997,0.3528953194618225,275,0.10000026,0.5,0.5,-8.044828,-6.9307456,506,-6.222129,-0.047432456,1036288,0.69216824,0.07517065,0.40058142,4349.2502698898315,1036288,0.086348206,0.6493267,0.015034194,0.4334402
0.045491625,0.43740234,349.8333333333333,1416.6427791666667,0.40904152393341064,235,0.10000026,0.5,0.5,-8.071131,-7.012133,507,-6.2429705,-0.053380124,1038336,0.6934788,0.07630968,0.3984583,4357.945629119873,1038336,0.08322951,0.6535739,0.015261969,0.4268102
0.071858004,0.4506836,296.1666666666667,1192.6477406666668,0.452828049659729,235,0.10000026,0.5,0.5,-7.952404,-7.0107093,508,-6.2850327,-0.04686637,1040384,0.6944603,0.0774485,0.3969287,4366.643231630325,1040384,0.08289493,0.65788627,0.015489735,0.420129
0.04935416,0.47558594,1000.0,4179.2184275,0.21617382764816284,240,0.10000026,0.5,0.5,-8.211637,-6.8431463,509,-6.312472,-0.039245952,1042432,0.69616807,0.078587905,0.3941862,4375.156576633453,1042432,0.08704652,0.6614776,0.015717516,0.41458273
0.046761956,0.4534668,484.75,2019.512186,0.34941786527633667,239,0.10000026,0.5,0.5,-8.057394,-7.12198,510,-6.337593,-0.04562414,1044480,0.697412,0.07972672,0.3923456,4383.695733308792,1044480,0.08469273,0.6651845,0.015945388,0.4089014
0.045118377,0.47192383,1000.0,4141.8999225,0.2432597279548645,238,0.10000026,0.5,0.5,-8.055037,-6.962738,511,-6.3588405,-0.042509593,1046528,0.69838864,0.08086575,0.39097074,4392.297912836075,1046528,0.08377242,0.66877747,0.016173068,0.40341872
0.044331852,0.4251465,412.6,1688.956834,0.36735332012176514,238,0.10000026,0.5,0.5,-8.130278,-6.9108987,512,-6.375203,-0.04364019,1048576,0.6998304,0.082004555,0.38877463,4400.896760702133,1048576,0.08356203,0.6726371,0.016400857,0.3975764
0.047308903,0.4525879,674.6666666666666,2798.129317333333,0.3670288920402527,238,0.10000026,0.5,0.5,-8.06235,-7.052601,513,-6.392873,-0.047826868,1050624,0.7012844,0.083143346,0.3865991,4409.487699747086,1050624,0.08522185,0.67658615,0.016628733,0.39164522
0.045689933,0.46318358,1000.0,4232.878539,0.2581441402435303,234,0.10000026,0.5,0.5,-8.192564,-6.9520555,514,-6.418129,-0.045945447,1052672,0.7024249,0.08428235,0.38484147,4418.2102155685425,1052672,0.08518483,0.6801666,0.016856505,0.3862872
0.045148246,0.4416992,673.0,2784.8204503333327,0.3317018151283264,241,0.10000026,0.5,0.5,-8.070316,-7.078416,515,-6.4352694,-0.048915397,1054720,0.70339763,0.08542114,0.38338357,4426.690547466278,1054720,0.084631324,0.6837377,0.017084261,0.38097507
0.054999214,0.4716797,1000.0,4199.151146,0.23485016822814941,230,0.10000026,0.5,0.5,-8.180645,-6.9578514,516,-6.4724374,-0.035017993,1056768,0.7042319,0.08656066,0.3821637,4435.574812412262,1056768,0.08583234,0.687017,0.017312054,0.37612015
0.041660275,0.4489258,1000.0,4223.398904000001,0.2763019800186157,239,0.10000026,0.5,0.5,-8.112142,-7.0402346,517,-6.500264,-0.0483491,1058816,0.70571935,0.08769947,0.37988088,4444.125022649765,1058816,0.0851735,0.6904236,0.017539935,0.37110966
0.042532217,0.4470703,1000.0,4128.7703955,0.2840130925178528,234,0.10000026,0.5,0.5,-8.069464,-7.0700064,518,-6.5149727,-0.048865356,1060864,0.70699185,0.08883847,0.37784314,4452.85485458374,1060864,0.083241634,0.6939812,0.017767597,0.36591548
0.044792272,0.4645508,1000.0,4240.101199000001,0.2207011580467224,238,0.10000026,0.5,0.5,-8.201444,-6.9297247,519,-6.520616,-0.04427088,1062912,0.70824647,0.08997726,0.3757974,4461.43474650383,1062912,0.08513647,0.6975223,0.017995391,0.36077192
0.04249443,0.45922852,1000.0,4293.6492915,0.17808771133422852,236,0.10000026,0.5,0.5,-8.159801,-7.067221,520,-6.5340743,-0.043858506,1064960,0.70972854,0.09111599,0.37345245,4470.106654882431,1064960,0.086641476,0.7010031,0.018223274,0.3557424
0.04465181,0.46538085,1000.0,4293.775163,0.1628965139389038,240,0.10000026,0.5,0.5,-8.210868,-6.965131,521,-6.535779,-0.0385997,1067008,0.7110864,0.092255026,0.37132245,4478.60791182518,1067008,0.08716218,0.7044817,0.018451061,0.3507424
0.041924108,0.45615235,1000.0,4237.161982,0.16713625192642212,240,0.10000026,0.5,0.5,-8.1047,-7.172652,522,-6.547693,-0.04220995,1069056,0.71232665,0.09339381,0.3693969,4487.114089250565,1069056,0.08504264,0.7078869,0.018678792,0.34587657
0.04534223,0.44541016,515.0,2133.7579817499995,0.3450899124145508,237,0.10000026,0.5,0.5,-8.137597,-6.949691,523,-6.565905,-0.044570573,1071104,0.7136401,0.09453342,0.36744508,4495.753265380859,1071104,0.08268974,0.71127623,0.018906595,0.34106117
0.04955656,0.45361328,673.3333333333334,2842.0832203333334,0.3046393394470215,236,0.10000026,0.5,0.5,-8.1126,-7.049994,524,-6.6032953,-0.04036579,1073152,0.7152473,0.095672205,0.3650501,4504.401592969894,1073152,0.08442363,0.71473795,0.019134404,0.3361701
0.049311426,0.43691406,357.4,1499.4834334,0.3756667375564575,238,0.10000026,0.5,0.5,-8.115923,-7.0595446,525,-6.622383,-0.046236224,1075200,0.7166232,0.096811175,0.3629764,4512.991801023483,1075200,0.08377175,0.7182838,0.019362126,0.33118975
0.047092084,0.4444336,510.25,2158.421308,0.33503401279449463,237,0.10000026,0.5,0.5,-8.135794,-6.973989,526,-6.648266,-0.042783592,1077248,0.7178751,0.09794997,0.3610371,4521.610939502716,1077248,0.08490686,0.72181356,0.019589933,0.32626042
0.046880968,0.43491212,512.75,2203.3123717500002,0.41348832845687866,236,0.10000026,0.5,0.5,-8.034658,-7.094146,527,-6.6663218,-0.045523457,1079296,0.7188605,0.09908869,0.3595173,4530.279472589493,1079296,0.08487202,0.7251848,0.019817801,0.32157427
0.046357106,0.46889648,1000.0,4359.883393,0.3135119080543518,237,0.10000026,0.5,0.5,-8.213186,-6.8766,528,-6.678491,-0.04741106,1081344,0.7201606,0.100227475,0.35756725,4538.910602807999,1081344,0.0867929,0.7284369,0.020045616,0.3170739
0.053486448,0.42016602,235.88888888888889,968.2758366666666,0.48873984813690186,232,0.10000026,0.5,0.5,-7.769503,-7.115036,529,-6.690919,-0.049604908,1083392,0.7215802,0.101366445,0.35545015,4547.7255964279175,1083392,0.08439651,0.7317794,0.02027332,0.31247365
0.043008693,0.4666992,1000.0,4332.863163,0.1889401078224182,245,0.10000026,0.5,0.5,-8.225005,-6.926782,530,-6.698022,-0.040435076,1085440,0.7228024,0.10250612,0.35365745,4556.084078550339,1085440,0.08713296,0.7348739,0.020501139,0.30823368
0.050057076,0.4380371,412.0,1752.405949,0.4622897505760193,235,0.10000026,0.5,0.5,-8.014134,-7.1176314,531,-6.7084336,-0.047661245,1087488,0.7241531,0.10364495,0.35159996,4564.773405313492,1087488,0.08478642,0.73790574,0.020728957,0.30409643
0.055246502,0.4197754,265.125,1114.2509465,0.47743135690689087,237,0.10000026,0.5,0.5,-8.059861,-6.9444404,532,-6.724883,-0.04846769,1089536,0.7254941,0.10478382,0.3495935,4573.4091510772705,1089536,0.08476322,0.7411093,0.020956652,0.2997486
0.049364306,0.45996094,672.6666666666666,2870.811681333334,0.41222047805786133,237,0.10000026,0.5,0.5,-8.062038,-7.0540733,533,-6.74961,-0.04997904,1091584,0.7265111,0.10592268,0.3480991,4582.051224470139,1091584,0.08512808,0.74417,0.02118447,0.29560956
0.048320986,0.4314453,347.5,1453.9838449999997,0.4472167491912842,235,0.10000026,0.5,0.5,-8.117434,-7.0022874,534,-6.7657332,-0.046501167,1093632,0.7280789,0.10706153,0.3457306,4590.760923862457,1093632,0.082687855,0.7471573,0.021412347,0.29158905
0.050698083,0.4630371,673.6666666666666,2888.4839799999995,0.35154372453689575,239,0.10000026,0.5,0.5,-8.222161,-6.9546633,535,-6.76665,-0.04313295,1095680,0.7296167,0.10820018,0.3434908,4599.3084580898285,1095680,0.08511698,0.7500962,0.021640165,0.28764826
0.044594638,0.42475587,511.0,2173.83776625,0.44351571798324585,256,0.10000026,0.5,0.5,-8.034983,-7.1475677,536,-6.770486,-0.047001228,1097728,0.7315227,0.109339274,0.34063074,4607.290069818497,1097728,0.08267794,0.75309736,0.021867855,0.2836411
0.04986185,0.46240234,671.6666666666666,2921.921216666667,0.3674468398094177,294,0.10000026,0.5,0.5,-8.207842,-7.020851,537,-6.800851,-0.042505126,1099776,0.73283297,0.11047788,0.3386854,4614.243021965027,1099776,0.08550744,0.7560431,0.022095678,0.27972507
0.04487706,0.45341796,725.0,3120.572583333333,0.21868330240249634,294,0.10000026,0.5,0.5,-8.225277,-7.0464187,538,-6.821801,-0.043766618,1101824,0.7342776,0.11161764,0.3365192,4621.195677280426,1101824,0.0859595,0.7588476,0.022323506,0.2760122
0.046795104,0.4708008,1000.0,4435.4463080000005,0.221907377243042,294,0.10000026,0.5,0.5,-8.216591,-7.0723867,539,-6.838936,-0.042362247,1103872,0.7357205,0.11275641,0.33434588,4628.157871007919,1103872,0.08749954,0.76183826,0.022551183,0.27207083
0.048972417,0.4434082,674.0,2894.2936336666667,0.361622154712677,293,0.10000026,0.5,0.5,-8.15208,-7.1565704,540,-6.8617134,-0.0438884,1105920,0.73708576,0.11389538,0.33232287,4635.137105703354,1105920,0.085051164,0.76477975,0.022778997,0.26820907
0.04097095,0.4177246,384.6666666666667,1651.1604463333333,0.3698391318321228,293,0.10000026,0.5,0.5,-8.062744,-7.0814157,541,-6.8804984,-0.048380554,1107968,0.7384293,0.11503436,0.3303138,4642.112843513489,1107968,0.08389123,0.76739526,0.02300689,0.26478764
0.041322306,0.44423828,590.0,2540.1138993333334,0.3656591773033142,293,0.10000026,0.5,0.5,-8.221895,-6.964753,542,-6.889395,-0.04541508,1110016,0.7396134,0.11617287,0.32851508,4649.086397886276,1110016,0.084428385,0.77013576,0.023234718,0.2612185
0.0405839,0.4602539,790.5,3421.143134,0.20544081926345825,293,0.10000026,0.5,0.5,-8.221703,-7.0012193,543,-6.909819,-0.047201525,1112064,0.7410235,0.11731207,0.32637218,4656.055745124817,1112064,0.08551956,0.77285784,0.023462329,0.25768423
0.04291449,0.44482422,753.0,3300.17936375,0.28294068574905396,265,0.10000026,0.5,0.5,-8.091803,-7.1486497,544,-6.947873,-0.045409434,1114112,0.74246806,0.11845057,0.32423314,4663.783965826035,1114112,0.08520627,0.77570176,0.023690222,0.25400645
0.06623001,0.440625,411.4,1783.9992448,0.4214404821395874,233,0.10000026,0.5,0.5,-8.143093,-7.0569687,545,-6.9870834,-0.042691045,1116160,0.7439499,0.11959038,0.3220082,4672.569854259491,1116160,0.085498035,0.77839524,0.023918051,0.25053674
0.046770297,0.42924803,511.25,2212.8048555,0.4139533042907715,240,0.10000026,0.5,0.5,-8.0132475,-7.1295843,546,-7.007225,-0.04760859,1118208,0.74563354,0.12072883,0.31940126,4681.077049732208,1118208,0.08508463,0.78103423,0.024145719,0.24714842
0.042877972,0.4395996,672.3333333333334,2930.9891866666662,0.34157735109329224,235,0.10000026,0.5,0.5,-8.20186,-6.983795,547,-7.0307684,-0.044812143,1120256,0.74694514,0.12186805,0.31739944,4689.778541564941,1120256,0.085209146,0.78363335,0.024373539,0.24382338
0.043507013,0.43774414,509.25,2214.1711565,0.3905617594718933,234,0.10000026,0.5,0.5,-8.099602,-7.0610795,548,-7.058112,-0.04542558,1122304,0.7479281,0.12300718,0.3160032,4698.531146764755,1122304,0.08464786,0.78625894,0.024601432,0.24047622
0.049671877,0.4629883,670.6666666666666,2932.8735346666667,0.3252333998680115,231,0.10000026,0.5,0.5,-8.16469,-7.035952,549,-7.089071,-0.040697973,1124352,0.74929655,0.12414559,0.3139534,4707.36049413681,1124352,0.08523904,0.7888907,0.024829268,0.23713239
0.045111142,0.47026366,1000.0,4434.3888050000005,0.23683494329452515,237,0.10000026,0.5,0.5,-8.21802,-7.073049,550,-7.1047974,-0.040640898,1126400,0.75071025,0.12528487,0.31186992,4715.972192525864,1126400,0.08520171,0.7913139,0.025056869,0.23406415
0.042037718,0.46689454,1000.0,4436.120259,0.21200495958328247,235,0.10000026,0.5,0.5,-8.254074,-7.055276,551,-7.1062555,-0.045463152,1128448,0.7525023,0.12642324,0.30919397,4724.677074432373,1128448,0.08599748,0.7936336,0.025284763,0.23113534
0.046225168,0.44580078,674.0,2947.5300136666665,0.31513625383377075,241,0.10000026,0.5,0.5,-8.101605,-7.1743865,552,-7.1089096,-0.0486075,1130496,0.75407296,0.1275631,0.30684534,4733.16610789299,1130496,0.08460665,0.7961125,0.0255126,0.22801594
0.04426228,0.46342772,1000.0,4431.3067015,0.18298721313476562,232,0.10000026,0.5,0.5,-8.243823,-6.9873924,553,-7.1265707,-0.042711463,1132544,0.7553085,0.12870145,0.30500048,4741.985142230988,1132544,0.08559433,0.7987124,0.025740255,0.22475536
0.04482847,0.4538086,1000.0,4396.199261,0.33393383026123047,235,0.10000026,0.5,0.5,-8.1946945,-7.13222,554,-7.154278,-0.04540647,1134592,0.75711924,0.12984078,0.30225813,4750.691541671753,1134592,0.08447403,0.80119455,0.025968099,0.22165179
0.04426338,0.42988282,508.5,2211.63873625,0.3507845401763916,237,0.10000026,0.5,0.5,-8.176691,-7.103125,555,-7.1710305,-0.046877827,1136640,0.7585831,0.13097909,0.30003804,4759.319890022278,1136640,0.083921984,0.8036175,0.026195955,0.2186323
0.03978378,0.43276367,671.0,2944.071684666666,0.28477102518081665,238,0.10000026,0.5,0.5,-8.229346,-7.065812,556,-7.1739287,-0.040519528,1138688,0.7600639,0.13211825,0.29781273,4767.905567646027,1138688,0.08407084,0.8059791,0.026423568,0.2156982
0.044551723,0.45161134,675.0,2963.8029126666665,0.32371699810028076,232,0.10000026,0.5,0.5,-8.0729885,-7.126007,557,-7.184045,-0.043700583,1140736,0.7613283,0.13325766,0.29593378,4776.716593027115,1140736,0.08457202,0.8082447,0.026651409,0.21289122
0.045534305,0.44057617,431.0,1869.7415704000002,0.3303205966949463,238,0.10000026,0.5,0.5,-8.217213,-7.097544,558,-7.195769,-0.046050303,1142784,0.76282495,0.13439593,0.29373366,4785.299152374268,1142784,0.082349524,0.8105205,0.026879305,0.21007991
0.04166318,0.4489258,1000.0,4403.2967915,0.17473238706588745,238,0.10000026,0.5,0.5,-8.254787,-7.0379806,559,-7.219896,-0.042464197,1144832,0.7641405,0.13553585,0.2918277,4793.878199338913,1144832,0.083641745,0.8127626,0.02710715,0.20731819
0.047025707,0.4275879,671.0,2945.7749123333338,0.30889052152633667,238,0.10000026,0.5,0.5,-8.161368,-7.1637316,560,-7.250001,-0.044441473,1146880,0.7658866,0.13667409,0.28927183,4802.462351799011,1146880,0.083199956,0.81496686,0.027334819,0.20461121
0.0435226,0.45512694,1000.0,4482.306458999999,0.2150748372077942,235,0.10000026,0.5,0.5,-8.299086,-7.0454698,561,-7.2680397,-0.043386146,1148928,0.76754516,0.13781348,0.2867711,4811.1646547317505,1148928,0.085010186,0.81713927,0.027562667,0.20195016
0.047882326,0.46801758,1000.0,4442.698350000001,0.23839980363845825,237,0.10000026,0.5,0.5,-8.171641,-7.113517,562,-7.290141,-0.039012663,1150976,0.7690811,0.13895172,0.2844611,4819.804266452789,1150976,0.0844118,0.8192743,0.027790472,0.19934176
