approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.054180562,0.49995118,749.0,2934.693331,0.221216082572937,241,0.10000026,0.5,0.5,-8.007212,-6.8788314,490,-6.4055915,-0.049309127,1003520,0.67949367,0.05694769,0.42394963,4087.880213022232,1003520,0.09093701,0.5856173,0.011389499,0.5367664
0.053462394,0.5025879,967.5,3757.9664695,0.2667805552482605,244,0.10000026,0.5,0.5,-8.037566,-6.970655,491,-6.439645,-0.051906787,1005568,0.68073,0.058086436,0.42201382,4096.251048088074,1005568,0.091005385,0.5892988,0.011617359,0.53036726
0.04877793,0.48842773,710.0,2776.3824440000003,0.20198166370391846,245,0.10000026,0.5,0.5,-8.058599,-6.9683166,492,-6.457461,-0.047483463,1007616,0.681668,0.059225284,0.42052332,4104.597949504852,1007616,0.088378444,0.593048,0.011845111,0.5239057
0.052949637,0.5076172,521.3333333333334,2025.3328006666668,0.2789788842201233,246,0.10000026,0.5,0.5,-7.9696617,-6.915396,493,-6.4889107,-0.057783943,1009664,0.68254846,0.060364414,0.41900188,4112.922032117844,1009664,0.089590915,0.5971092,0.012072859,0.51696074
0.053149432,0.5101074,1000.0,3890.06411,0.14731216430664062,243,0.10000026,0.5,0.5,-8.093112,-6.913232,494,-6.52564,-0.045939617,1011712,0.6832789,0.06150359,0.41784877,4121.346127748489,1011712,0.090688065,0.6010264,0.012300716,0.5103104
0.056265425,0.53256834,761.6666666666666,2908.096502333334,0.21644872426986694,245,0.10000026,0.5,0.5,-7.9901404,-7.0238695,495,-6.5569143,-0.05813963,1013760,0.6842201,0.06264243,0.4163843,4129.680751085281,1013760,0.08662982,0.6048467,0.012528434,0.50387466
0.046515357,0.4901367,671.0,2647.8836346666667,0.23876339197158813,249,0.10000026,0.5,0.5,-8.093449,-6.8631706,496,-6.58706,-0.055757113,1015808,0.6854962,0.06378155,0.41445035,4137.903698682785,1015808,0.08996291,0.60896856,0.0127563,0.49698848
0.05339588,0.49926758,388.8333333333333,1520.3031710000002,0.24531888961791992,245,0.10000026,0.5,0.5,-8.012072,-7.056058,497,-6.585182,-0.05248477,1017856,0.6870595,0.06492039,0.41195995,4146.259875297546,1017856,0.09100379,0.61339694,0.0129840495,0.48964572
0.04741745,0.48422852,469.6,1852.434289,0.2770289182662964,247,0.10000026,0.5,0.5,-8.052315,-6.861688,498,-6.5780296,-0.052310426,1019904,0.6878973,0.06605913,0.4107039,4154.534093379974,1019904,0.090421945,0.6172447,0.013211784,0.48330322
0.054608177,0.50439453,965.5,3877.63644,0.28039437532424927,244,0.10000026,0.5,0.5,-8.034837,-7.0080733,499,-6.5936837,-0.05317549,1021952,0.68904746,0.06719796,0.4088513,4162.902781486511,1021952,0.09168942,0.62093645,0.0134396525,0.47725838
0.05562123,0.5245117,520.0,2031.767418,0.22590506076812744,244,0.10000026,0.5,0.5,-7.987867,-6.985772,500,-6.6011553,-0.055813275,1024000,0.690243,0.068337046,0.40688658,4171.2861886024475,1024000,0.09109279,0.6248538,0.013667409,0.4708979
0.052980848,0.50395507,1000.0,4012.9594075,0.21345853805541992,247,0.10000026,0.5,0.5,-8.124507,-6.850207,501,-6.6023545,-0.049699094,1026048,0.69108164,0.06947586,0.40556055,4179.554579257965,1026048,0.09131469,0.62884986,0.013895236,0.46445546
0.049379952,0.49418944,873.5,3479.803146,0.2504279613494873,248,0.10000026,0.5,0.5,-7.996676,-7.040026,502,-6.613065,-0.055522602,1028096,0.6918473,0.070615135,0.4044035,4187.789748907089,1028096,0.0929703,0.63295704,0.014122973,0.45788217
0.05202166,0.50449216,795.5,3162.0358715,0.24897563457489014,245,0.10000026,0.5,0.5,-8.109262,-6.872101,503,-6.6360407,-0.05406906,1030144,0.6926921,0.07175429,0.40316167,4196.1218094825745,1030144,0.090089194,0.63705826,0.014350842,0.4513665
0.049387462,0.5206543,1000.0,3951.088503,0.3090924620628357,245,0.10000026,0.5,0.5,-8.005374,-7.0156455,504,-6.673392,-0.06184567,1032192,0.6938256,0.0728931,0.40147528,4204.460858345032,1032192,0.088882364,0.64115274,0.014578615,0.44490737
0.05185187,0.5096191,1000.0,3910.939808,0.23556792736053467,245,0.10000026,0.5,0.5,-8.1401005,-6.9367857,505,-6.70354,-0.055192005,1034240,0.6949252,0.07403184,0.399797,4212.792673587799,1034240,0.091932036,0.6451322,0.014806321,0.43866912
0.049389668,0.5011719,1000.0,4158.885647,0.18235623836517334,242,0.10000026,0.5,0.5,-8.077123,-6.987113,506,-6.7315826,-0.048081532,1036288,0.695645,0.07517065,0.39871043,4221.2334315776825,1036288,0.09610431,0.64908826,0.015034194,0.43250853
0.052660592,0.5150391,1000.0,4029.8154784999997,0.2084077000617981,239,0.10000026,0.5,0.5,-8.105275,-6.9632177,507,-6.756489,-0.05161407,1038336,0.6964956,0.07630968,0.3973973,4229.792283773422,1038336,0.09264619,0.6528675,0.015261969,0.42666197
0.045915004,0.48842773,1000.0,4152.088641,0.1697397232055664,241,0.10000026,0.5,0.5,-8.136973,-6.992536,508,-6.7805557,-0.052693587,1040384,0.69742835,0.0774485,0.39597195,4238.272840976715,1040384,0.09617485,0.6567191,0.015489735,0.42074043
0.04775512,0.49057618,670.6666666666666,2703.6393126666667,0.2662718892097473,240,0.10000026,0.5,0.5,-8.084503,-6.9922667,509,-6.808767,-0.05609262,1042432,0.6988753,0.078587905,0.3937329,4246.775923490524,1042432,0.09110954,0.6608138,0.015717516,0.4144908
0.04684573,0.4915039,674.0,2723.469754,0.2625962495803833,241,0.10000026,0.5,0.5,-8.112785,-7.0564704,510,-6.829554,-0.05229023,1044480,0.6997921,0.07972672,0.39224857,4255.269491195679,1044480,0.0937191,0.6647502,0.015945388,0.4085216
0.048925813,0.48793945,670.0,2757.378517333334,0.2521042823791504,254,0.10000026,0.5,0.5,-8.136958,-6.8968363,511,-6.862563,-0.05314244,1046528,0.7007137,0.08086575,0.39084122,4263.315383434296,1046528,0.09357295,0.66854256,0.016173068,0.40280595
0.04881897,0.49990234,1000.0,4007.8129455,0.21774107217788696,271,0.10000026,0.5,0.5,-8.059381,-7.0343294,512,-6.8818407,-0.053925186,1048576,0.70199466,0.082004555,0.38891655,4270.855035543442,1048576,0.09133419,0.6721865,0.016400857,0.39734584
0.04940267,0.4828125,684.3333333333334,2783.111816666666,0.25693970918655396,239,0.10000026,0.5,0.5,-8.066683,-7.0406084,513,-6.9097505,-0.055122815,1050624,0.7033861,0.083143346,0.38678235,4279.408888578415,1050624,0.09111457,0.67590255,0.016628733,0.39181298
0.054341294,0.488916,664.0,2680.3734363333333,0.304474413394928,243,0.10000026,0.5,0.5,-8.02341,-6.9628725,514,-6.9454737,-0.05380463,1052672,0.70440704,0.08428235,0.3851615,4287.804963827133,1052672,0.09070194,0.67956764,0.016856505,0.38638562
0.05138089,0.49057618,671.0,2736.27303,0.2561455965042114,240,0.10000026,0.5,0.5,-8.164202,-6.9075775,515,-6.968409,-0.053334523,1054720,0.70546377,0.08542114,0.3834004,4296.318190336227,1054720,0.0913161,0.68334293,0.017084261,0.3808298
0.05536564,0.5187988,1000.0,4177.4380120000005,0.18626219034194946,242,0.10000026,0.5,0.5,-8.136823,-7.053388,516,-6.9990134,-0.05005359,1056768,0.70652133,0.08656066,0.3816406,4304.751527547836,1056768,0.09417289,0.68714774,0.017312054,0.3752616
0.047513895,0.49770507,1000.0,4121.634879,0.24367552995681763,240,0.10000026,0.5,0.5,-8.110205,-7.0137215,517,-7.026784,-0.05369134,1058816,0.7078292,0.08769947,0.379592,4313.2744307518005,1058816,0.09334711,0.69092715,0.017539935,0.36976475
0.05336839,0.5220215,1000.0,4147.923032500001,0.13505691289901733,241,0.10000026,0.5,0.5,-8.146147,-6.9830894,518,-7.062238,-0.048386373,1060864,0.70887315,0.08883847,0.377965,4321.741034030914,1060864,0.09333586,0.6945424,0.017767597,0.36453488
0.048582565,0.47700197,670.3333333333334,2753.6674550000002,0.3194846510887146,244,0.10000026,0.5,0.5,-7.993304,-7.0648375,519,-7.0771914,-0.053943973,1062912,0.7094789,0.08997726,0.3770629,4330.125761985779,1062912,0.090126656,0.69810945,0.017995391,0.3594033
0.05174945,0.48569337,978.5,4046.4802835,0.28543901443481445,245,0.10000026,0.5,0.5,-8.166663,-6.914668,520,-7.0967665,-0.057726305,1064960,0.7104956,0.09111599,0.37535593,4338.479358434677,1064960,0.09493629,0.70164084,0.018223274,0.3543502
0.047207907,0.4711914,408.2,1696.9006359999996,0.2743315100669861,244,0.10000026,0.5,0.5,-8.14514,-7.022921,521,-7.133364,-0.050624885,1067008,0.7119025,0.092255026,0.3730997,4346.857095718384,1067008,0.09420448,0.7053462,0.018451061,0.34907746
0.05222959,0.5027832,849.0,3500.922416,0.258495032787323,243,0.10000026,0.5,0.5,-8.061898,-7.059947,522,-7.164412,-0.05618499,1069056,0.71343565,0.09339381,0.37067086,4355.258198261261,1069056,0.08972217,0.7089777,0.018678792,0.3439378
0.050369512,0.48583984,670.3333333333334,2820.220120333333,0.2676433324813843,242,0.10000026,0.5,0.5,-8.147219,-7.014094,523,-7.1814585,-0.047619455,1071104,0.71465105,0.09453342,0.3688132,4363.697867155075,1071104,0.09423779,0.7123943,0.018906595,0.33912745
0.047971584,0.49980468,670.3333333333334,2769.075805333334,0.22877418994903564,243,0.10000026,0.5,0.5,-8.19429,-6.9235954,524,-7.200319,-0.052316003,1073152,0.7154816,0.095672205,0.36757997,4372.093157052994,1073152,0.092511795,0.7157687,0.019134404,0.33440003
0.048718117,0.47661132,670.3333333333334,2848.3170430000005,0.2593576908111572,239,0.10000026,0.5,0.5,-8.120508,-7.0860834,525,-7.2327857,-0.05217641,1075200,0.716791,0.096811175,0.36546513,4380.641720056534,1075200,0.0940807,0.7190553,0.019362126,0.3298182
0.04895597,0.48012695,494.6666666666667,2064.09669,0.2761382460594177,293,0.10000026,0.5,0.5,-8.140463,-7.0339255,526,-7.2505517,-0.051844664,1077248,0.7179841,0.09794997,0.36360782,4387.631198883057,1077248,0.092137955,0.72244006,0.019589933,0.32512233
0.047195658,0.4942383,1000.0,4247.713297,0.17961609363555908,300,0.10000026,0.5,0.5,-8.160778,-6.98274,527,-7.2656846,-0.052604437,1079296,0.7195754,0.09908869,0.3611789,4394.442254543304,1079296,0.095510475,0.72564155,0.019817801,0.3207015
0.049439374,0.49208984,670.3333333333334,2879.315171333333,0.2228643298149109,300,0.10000026,0.5,0.5,-8.234404,-7.0156984,528,-7.28955,-0.04842617,1081344,0.7208558,0.100227475,0.35922456,4401.269300937653,1081344,0.0968011,0.7287398,0.020045616,0.31644306
0.052344043,0.50625,535.5,2261.9670195,0.2805687189102173,300,0.10000026,0.5,0.5,-8.0498295,-7.1052713,529,-7.3366613,-0.058699477,1083392,0.722066,0.101366445,0.3573076,4408.093457937241,1083392,0.09413093,0.7321908,0.02027332,0.311721
0.05066722,0.47670898,508.75,2144.46656525,0.2908990979194641,297,0.10000026,0.5,0.5,-8.16,-6.992438,530,-7.376241,-0.04930098,1085440,0.7230144,0.10250612,0.3558135,4414.987542152405,1085440,0.09408782,0.735531,0.020501139,0.30717224
0.04884621,0.48969728,714.0,3025.4517833333334,0.25330162048339844,300,0.10000026,0.5,0.5,-8.167054,-7.022776,531,-7.40174,-0.049412124,1087488,0.7242192,0.10364495,0.353978,4421.808878898621,1087488,0.09439261,0.7386935,0.020728957,0.30288553
0.051170398,0.49350587,670.0,2865.3506206666666,0.2725718021392822,299,0.10000026,0.5,0.5,-8.08859,-7.0777245,532,-7.4189925,-0.054803144,1089536,0.725973,0.10478382,0.35122085,4428.637809276581,1089536,0.09496417,0.7417488,0.020956652,0.29876238
0.047719177,0.48374024,670.6666666666666,2865.572127333333,0.2878534197807312,299,0.10000026,0.5,0.5,-8.191168,-6.9832625,533,-7.4348884,-0.05416594,1091584,0.727242,0.10592268,0.3492369,4435.469139099121,1091584,0.09343467,0.7448248,0.02118447,0.29462764
0.048204027,0.47880858,449.2,1860.2788618000002,0.2884121537208557,299,0.10000026,0.5,0.5,-8.127616,-7.0888777,534,-7.4680877,-0.054358523,1093632,0.72838783,0.10706153,0.34749037,4442.297574520111,1093632,0.09079378,0.74809015,0.021412347,0.29025692
0.04975564,0.48896486,517.0,2172.5874175,0.27305155992507935,299,0.10000026,0.5,0.5,-8.148294,-7.0498667,535,-7.4923716,-0.054337062,1095680,0.7300774,0.10820018,0.34483066,4449.140935659409,1095680,0.0927693,0.7512163,0.021640165,0.28609186
0.05070568,0.50703126,1000.0,4358.0677165,0.20855599641799927,300,0.10000026,0.5,0.5,-8.20394,-7.004403,536,-7.4886146,-0.04737586,1097728,0.7313388,0.109339274,0.3429137,4455.967389583588,1097728,0.09671935,0.75412357,0.021867855,0.28223425
0.051643122,0.50444335,672.0,2979.9733386666667,0.24606192111968994,259,0.10000026,0.5,0.5,-8.160048,-7.0688386,537,-7.4965477,-0.0499331,1099776,0.73258835,0.11047788,0.34099633,4463.858268022537,1099776,0.0977163,0.75714123,0.022095678,0.27824557
0.0466593,0.49941406,706.0,3019.441975333333,0.22228163480758667,242,0.10000026,0.5,0.5,-8.140995,-7.05101,538,-7.5200324,-0.054381676,1101824,0.73414505,0.11161764,0.3385867,4472.320560932159,1101824,0.09481724,0.7600513,0.022323506,0.27441478
0.04891921,0.49492186,953.0,4186.566353,0.2909020185470581,239,0.10000026,0.5,0.5,-8.201978,-7.017798,539,-7.5442443,-0.053986996,1103872,0.7355212,0.11275641,0.33650777,4480.881415843964,1103872,0.09571801,0.76289403,0.022551183,0.2706865
0.045323335,0.48125,461.0,1894.318242,0.3124946355819702,251,0.10000026,0.5,0.5,-8.129663,-7.0572915,540,-7.578737,-0.06353988,1105920,0.7370744,0.11389538,0.33408207,4489.019037246704,1105920,0.086920485,0.76591724,0.022778997,0.26673543
0.051788636,0.47792968,683.6666666666666,2889.8166399999996,0.35060441493988037,244,0.10000026,0.5,0.5,-8.091197,-7.0993395,541,-7.605115,-0.05179291,1107968,0.7384772,0.11503436,0.33190224,4497.398967504501,1107968,0.09050784,0.76875746,0.02300689,0.26303843
0.04568085,0.48222655,1000.0,4366.359538000001,0.16602611541748047,239,0.10000026,0.5,0.5,-8.202505,-6.9550285,542,-7.641584,-0.049207184,1110016,0.7400147,0.11617287,0.32951698,4505.942262411118,1110016,0.09476708,0.7713006,0.023234718,0.25974151
0.047489114,0.47749025,506.3333333333333,2211.074409,0.30095767974853516,240,0.10000026,0.5,0.5,-8.204077,-7.0937243,543,-7.6633735,-0.053367633,1112064,0.7410607,0.11731207,0.32799435,4514.4419939517975,1112064,0.09645048,0.773936,0.023462329,0.25633642
0.05054863,0.5063965,1000.0,4443.1513159999995,0.1290820837020874,241,0.10000026,0.5,0.5,-8.229358,-7.0798454,544,-7.6875925,-0.04873485,1114112,0.74211866,0.11845057,0.3263855,4522.913986682892,1114112,0.09675134,0.7765766,0.023690222,0.2529364
0.0559208,0.48090822,508.25,2208.1691535,0.3059074878692627,237,0.10000026,0.5,0.5,-8.090374,-7.0660043,545,-7.706002,-0.049291722,1116160,0.74325335,0.11959038,0.3246674,4531.551768064499,1116160,0.09398712,0.7792461,0.023918051,0.24950974
0.046148967,0.4637207,674.0,2963.886309666667,0.27616286277770996,241,0.10000026,0.5,0.5,-8.213968,-7.0640993,546,-7.7154083,-0.049483918,1118208,0.7445227,0.12072883,0.32278922,4540.046451330185,1118208,0.0949171,0.7819382,0.024145719,0.24606474
0.055387907,0.4975586,575.5,2477.64461825,0.296162486076355,243,0.10000026,0.5,0.5,-8.159066,-7.116648,547,-7.7526064,-0.05132835,1120256,0.7457178,0.12186805,0.3210092,4548.454575538635,1120256,0.093423836,0.7846387,0.024373539,0.24262047
0.048445057,0.5054687,697.3333333333334,3100.309094333333,0.20968085527420044,243,0.10000026,0.5,0.5,-8.259948,-6.980858,548,-7.7591653,-0.050515443,1122304,0.747156,0.12300718,0.31881842,4556.856521368027,1122304,0.09616269,0.78713834,0.024601432,0.2394448
0.047618866,0.48964843,1000.0,4416.5704585,0.1857936978340149,242,0.10000026,0.5,0.5,-8.166669,-7.137918,549,-7.756372,-0.050668865,1124352,0.7485957,0.12414559,0.3165993,4565.298997402191,1124352,0.09362454,0.7896357,0.024829268,0.23628184
0.049691997,0.4963379,1000.0,4398.3475180000005,0.20178252458572388,246,0.10000026,0.5,0.5,-8.245171,-7.009181,550,-7.7826295,-0.05132874,1126400,0.7501941,0.12528487,0.31413174,4573.619367837906,1126400,0.09458997,0.7920624,0.025056869,0.2332187
0.04874993,0.49228516,1000.0,4259.3424725,0.2735357880592346,244,0.10000026,0.5,0.5,-8.04925,-7.202141,551,-7.8196754,-0.057537545,1128448,0.75195676,0.12642324,0.31141222,4582.0065994262695,1128448,0.09012996,0.79452217,0.025284763,0.23012194
0.04572318,0.4777832,670.3333333333334,2905.265988333334,0.29647380113601685,245,0.10000026,0.5,0.5,-8.20633,-7.0298395,552,-7.8340044,-0.057777833,1130496,0.75369436,0.1275631,0.3088299,4590.34503364563,1130496,0.0901879,0.79699665,0.0255126,0.22701466
0.04810291,0.47270507,549.25,2305.08827275,0.28661155700683594,240,0.10000026,0.5,0.5,-8.136623,-7.026159,553,-7.8640137,-0.05306258,1132544,0.7554315,0.12870145,0.30621773,4598.871083021164,1132544,0.08968658,0.7994755,0.025740255,0.2239114
0.04993185,0.5003418,1000.0,4397.959451000001,0.221427321434021,244,0.10000026,0.5,0.5,-8.216566,-7.0971847,554,-7.888583,-0.05753125,1134592,0.7567596,0.12984078,0.30423597,4607.263208389282,1134592,0.0939426,0.80187577,0.025968099,0.22091727
0.05241384,0.47944337,447.6,1930.5465104,0.2924245595932007,244,0.10000026,0.5,0.5,-8.167488,-7.1200476,555,-7.915151,-0.054302264,1136640,0.75766236,0.13097909,0.30292434,4615.63666176796,1136640,0.090289816,0.804251,0.026195955,0.2179616
0.04778634,0.48945314,1000.0,4326.0604705000005,0.22724521160125732,245,0.10000026,0.5,0.5,-8.214709,-7.075597,556,-7.940825,-0.0544853,1138688,0.759172,0.13211825,0.3006572,4623.981152534485,1138688,0.09227486,0.80654067,0.026423568,0.21512166
0.043733113,0.46445313,456.8,1933.6421397999998,0.3298048973083496,244,0.10000026,0.5,0.5,-8.16747,-7.0745873,557,-7.971652,-0.061997212,1140736,0.76038235,0.13325766,0.29889038,4632.351407527924,1140736,0.08823322,0.80884045,0.026651409,0.21227756
0.04692395,0.48867187,1000.0,4336.7235025,0.23183202743530273,244,0.10000026,0.5,0.5,-8.265893,-7.0547714,558,-8.006696,-0.05435718,1142784,0.7614685,0.13439593,0.2972964,4640.729183912277,1142784,0.090278625,0.8110527,0.026879305,0.20954946
0.050025564,0.5003418,1000.0,4550.8425905,0.18886983394622803,242,0.10000026,0.5,0.5,-8.244814,-7.123835,559,-8.019591,-0.05350815,1144832,0.76273537,0.13553585,0.29542345,4649.184757947922,1144832,0.095305756,0.81325734,0.02710715,0.20683894
0.050619,0.5084961,1000.0,4420.7612955,0.1771215796470642,245,0.10000026,0.5,0.5,-8.269145,-7.1471395,560,-8.034761,-0.04888869,1146880,0.76412,0.13667409,0.2933565,4657.54034280777,1146880,0.09305097,0.8155023,0.027334819,0.2040848
0.045459967,0.45375976,422.2,1857.8613172000005,0.3269904851913452,244,0.10000026,0.5,0.5,-8.144808,-7.12648,561,-8.067759,-0.054807097,1148928,0.7655856,0.13781348,0.29117423,4665.913066864014,1148928,0.09272064,0.8176384,0.027562667,0.20147046
0.048719686,0.48242188,651.0,2818.3541645000005,0.25336480140686035,243,0.10000026,0.5,0.5,-8.285883,-6.99505,562,-8.120986,-0.051394753,1150976,0.7665866,0.13895172,0.28970927,4674.3279712200165,1150976,0.09200214,0.8197731,0.027790472,0.19886371
0.04694384,0.47856444,978.3333333333334,4325.812201,0.2877342104911804,242,0.10000026,0.5,0.5,-8.116913,-7.234805,563,-8.170374,-0.05569474,1153024,0.76799023,0.14009097,0.28763053,4682.777209281921,1153024,0.09173365,0.8220124,0.028018106,0.19613585
0.045472533,0.48652345,1000.0,4524.53138,0.22583431005477905,244,0.10000026,0.5,0.5,-8.329468,-6.988969,564,-8.194006,-0.051499538,1155072,0.7695527,0.14123027,0.28525692,4691.150257825851,1155072,0.09569532,0.8241709,0.028245946,0.19351399
0.048101585,0.4975586,1000.0,4415.093626,0.23744845390319824,239,0.10000026,0.5,0.5,-8.259542,-7.1586237,565,-8.207368,-0.054352958,1157120,0.77065337,0.14236858,0.2835957,4699.716765403748,1157120,0.09263921,0.82625115,0.028473845,0.190995
0.04956625,0.49467772,1000.0,4497.826494,0.19874274730682373,243,0.10000026,0.5,0.5,-8.265736,-7.1662927,566,-8.20409,-0.048155095,1159168,0.772197,0.14350858,0.2813206,4708.127972602844,1159168,0.0934224,0.82823884,0.028701684,0.18859507
0.047331735,0.4736328,673.3333333333334,3008.2414059999996,0.28953373432159424,242,0.10000026,0.5,0.5,-8.242675,-7.104622,567,-8.230829,-0.051591277,1161216,0.7732508,0.14464673,0.27981865,4716.589750528336,1161216,0.09272566,0.83014125,0.028929379,0.18630263
0.051296443,0.5097656,1000.0,4506.9009559999995,0.23308610916137695,242,0.10000026,0.5,0.5,-8.25339,-7.1353865,568,-8.259062,-0.052759476,1163264,0.77414155,0.1457862,0.2784952,4725.044806718826,1163264,0.094043,0.83211946,0.02915723,0.18392366
0.048532147,0.49711913,783.0,3558.689025,0.24334871768951416,242,0.10000026,0.5,0.5,-8.276029,-7.1410933,569,-8.265824,-0.055511694,1165312,0.77523816,0.14692435,0.2768503,4733.485591411591,1165312,0.09458303,0.83405745,0.029384945,0.181598
0.04370066,0.4525879,670.3333333333334,2964.4136999999996,0.27831077575683594,243,0.10000026,0.5,0.5,-8.205842,-7.199521,570,-8.281127,-0.049219422,1167360,0.7765809,0.14806367,0.27486247,4741.906867742538,1167360,0.0926615,0.83597565,0.029612642,0.17930046
0.04140962,0.44702148,341.0,1506.9447424999998,0.28076136112213135,244,0.10000026,0.5,0.5,-8.248258,-7.0868797,571,-8.312567,-0.049416065,1169408,0.7776177,0.14920305,0.2733432,4750.276765346527,1169408,0.09075878,0.8378522,0.02984049,0.17705873
0.044428203,0.48374024,1000.0,4608.885431000001,0.19529390335083008,243,0.10000026,0.5,0.5,-8.27821,-7.063399,572,-8.349637,-0.05513767,1171456,0.7785206,0.1503413,0.27203536,4758.676338195801,1171456,0.09671649,0.83961856,0.030068388,0.17495337
0.04475317,0.47475585,1000.0,4520.468914499999,0.2067430019378662,245,0.10000026,0.5,0.5,-8.241164,-7.175313,573,-8.390376,-0.050236087,1173504,0.780204,0.15148067,0.26953378,4767.033407688141,1173504,0.09400892,0.84137994,0.03029623,0.17285815
0.045997296,0.4668457,420.0,1876.8170450000002,0.30176591873168945,244,0.10000026,0.5,0.5,-8.247581,-7.157058,574,-8.3920145,-0.05053694,1175552,0.78209376,0.15261936,0.26672783,4775.4237225055695,1175552,0.0931426,0.8432808,0.030523937,0.17060055
0.04801121,0.47851562,703.6666666666666,3130.075765666667,0.2756786346435547,240,0.10000026,0.5,0.5,-8.1931,-7.150538,575,-8.399132,-0.05595226,1177600,0.78288126,0.15375891,0.26559773,4783.931360006332,1177600,0.090377055,0.8451129,0.030751795,0.16842908
0.044090405,0.48388672,675.0,2977.43588475,0.24301666021347046,239,0.10000026,0.5,0.5,-8.28639,-7.066362,576,-8.416464,-0.055800837,1179648,0.7842779,0.154897,0.2635388,4792.479864358902,1179648,0.0878649,0.84692717,0.03097947,0.16628303
0.048962194,0.48286134,670.0,3003.832969333334,0.23026925325393677,239,0.10000026,0.5,0.5,-8.309433,-7.1220145,577,-8.442011,-0.05067293,1181696,0.78599656,0.15603639,0.26104498,4801.040282011032,1181696,0.09210094,0.8487011,0.031207178,0.16418992
0.045575902,0.49521485,1000.0,4353.910922499999,0.2787896394729614,256,0.10000026,0.5,0.5,-8.206694,-7.1824083,578,-8.454839,-0.058448844,1183744,0.7872656,0.15717581,0.2592266,4809.04043507576,1183744,0.087718144,0.8503906,0.03143503,0.1622001
0.04554418,0.4894043,1000.0,4485.3540935,0.2529858350753784,242,0.10000026,0.5,0.5,-8.267942,-7.167762,579,-8.4752,-0.05270035,1185792,0.788589,0.15831399,0.25732678,4817.480736494064,1185792,0.09163251,0.8520222,0.031662922,0.1602831
0.046182733,0.4945801,1000.0,4551.767548,0.23401033878326416,243,0.10000026,0.5,0.5,-8.302138,-7.1768236,580,-8.481252,-0.05260126,1187840,0.7901483,0.15945344,0.25505942,4825.8761467933655,1187840,0.09226712,0.85367966,0.031890776,0.15833905
0.04539693,0.479541,669.6666666666666,2930.908647333333,0.32826101779937744,245,0.10000026,0.5,0.5,-8.230566,-7.1531143,581,-8.500465,-0.054664858,1189888,0.7913958,0.16059203,0.25326672,4834.203189373016,1189888,0.08798829,0.85530645,0.032118496,0.15643361
0.044334278,0.46982422,408.2,1729.4414872000002,0.3638375401496887,245,0.10000026,0.5,0.5,-8.2198925,-7.111544,582,-8.508239,-0.059035905,1191936,0.7924787,0.1617315,0.25171074,4842.555933475494,1191936,0.085905194,0.8569051,0.032346137,0.15456498
0.04397118,0.4675781,1000.0,4630.540796,0.23393219709396362,245,0.10000026,0.5,0.5,-8.333937,-7.088279,583,-8.531004,-0.050966203,1193984,0.7937139,0.1628696,0.2499386,4850.8980078697205,1193984,0.09385426,0.85843307,0.032573994,0.15278283
0.04477923,0.47221678,801.3333333333334,3614.0087636666667,0.23468363285064697,239,0.10000026,0.5,0.5,-8.310962,-7.1731057,584,-8.556246,-0.05264777,1196032,0.7955317,0.16400911,0.24727538,4859.45196723938,1196032,0.09146011,0.86003315,0.032801714,0.15091948
0.045771666,0.46606445,669.6666666666666,3052.5031240000003,0.2705923318862915,246,0.10000026,0.5,0.5,-8.248352,-7.2609763,585,-8.594033,-0.048526645,1198080,0.79692817,0.16514859,0.24525699,4867.755973100662,1198080,0.09204378,0.86150634,0.033029564,0.1492078
0.04813915,0.49570313,895.0,4158.0100495,0.26277393102645874,241,0.10000026,0.5,0.5,-8.337603,-7.072772,586,-8.620073,-0.054588683,1200128,0.797991,0.16628669,0.243722,4876.229836463928,1200128,0.095588714,0.86291045,0.033257466,0.14758
0.042928513,0.46938476,1000.0,4667.0777055,0.20751482248306274,245,0.10000026,0.5,0.5,-8.316137,-7.1986594,587,-8.645226,-0.05100926,1202176,0.7992184,0.1674262,0.24197614,4884.568115472794,1202176,0.095869936,0.8643961,0.033485323,0.14585897
0.040174168,0.45844728,443.2,1996.1910608000003,0.30455803871154785,246,0.10000026,0.5,0.5,-8.1762295,-7.283995,588,-8.660245,-0.056221317,1204224,0.80049276,0.1685647,0.24016027,4892.881848812103,1204224,0.090220794,0.8658679,0.03371301,0.14415592
0.044449866,0.4708008,521.6666666666666,2343.313939,0.2966046929359436,245,0.10000026,0.5,0.5,-8.211775,-7.1392508,589,-8.675477,-0.05570473,1206272,0.80180895,0.16970423,0.23828363,4901.230638742447,1206272,0.089949325,0.86732304,0.033940665,0.14247444
0.05052039,0.5024414,1000.0,4615.2064295,0.22632712125778198,244,0.10000026,0.5,0.5,-8.379001,-7.0037103,590,-8.668086,-0.05262767,1208320,0.803408,0.17084228,0.23601678,4909.602957248688,1208320,0.09661993,0.86876047,0.034168523,0.14081721
0.048743583,0.49589843,567.5,2563.1339974999996,0.24181050062179565,239,0.10000026,0.5,0.5,-8.226495,-7.3130403,591,-8.681725,-0.057425894,1210368,0.80505973,0.1719818,0.23368993,4918.153249979019,1210368,0.09110428,0.8702186,0.034396254,0.13913837
