approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.039706178,0.4398926,521.5,2079.1253699999997,0.307464063167572,269,0.10000026,0.5,0.5,-7.9761324,-6.9425483,485,-5.542171,-0.051077586,993280,0.67264795,0.05125306,0.43939248,3618.0506477355957,993280,0.08270297,0.50632393,0.0051252847,0.69602805
0.040561322,0.4186035,381.0,1564.3208795,0.3007296323776245,266,0.10000026,0.5,0.5,-8.105233,-6.9412155,486,-5.5667734,-0.047505654,995328,0.6733125,0.05239191,0.43835467,3625.744251728058,995328,0.086249866,0.50899947,0.005239163,0.6903473
0.04550758,0.45419922,680.6666666666666,2797.2766646666664,0.2618100047111511,267,0.10000026,0.5,0.5,-8.086105,-6.902684,487,-5.602713,-0.041801967,997376,0.673869,0.053530764,0.43750134,3633.3950564861298,997376,0.086398594,0.51147205,0.0053530866,0.6851417
0.038432606,0.4288086,528.4,2145.2136416000003,0.304646372795105,264,0.10000026,0.5,0.5,-8.092291,-7.000871,488,-5.6290565,-0.046498917,999424,0.67433274,0.054669637,0.4367563,3641.1300461292267,999424,0.0840432,0.51367044,0.0054669636,0.68052304
0.041802693,0.4404785,341.6,1347.0824918,0.35150957107543945,260,0.10000026,0.5,0.5,-8.142591,-6.8644066,489,-5.646043,-0.050842457,1001472,0.67511916,0.05580882,0.4355662,3648.985860109329,1001472,0.0824403,0.51605856,0.0055808765,0.6755587
0.044383913,0.425,843.6666666666666,3514.3012606666666,0.33125030994415283,262,0.10000026,0.5,0.5,-8.009269,-6.977871,490,-5.694269,-0.043186087,1003520,0.67588496,0.05694769,0.43430978,3656.800550222397,1003520,0.084800676,0.5183103,0.0056947493,0.6708789
0.046427894,0.47407228,1000.0,4094.7149535,0.14961618185043335,269,0.10000026,0.5,0.5,-8.067968,-6.9683747,491,-5.737663,-0.03826217,1005568,0.676717,0.058086436,0.43298954,3664.395807981491,1005568,0.08391504,0.5202226,0.0058086794,0.6669094
0.04446241,0.46264648,1000.0,4232.588968,0.15224689245224,268,0.10000026,0.5,0.5,-8.220521,-6.917569,492,-5.754453,-0.037774283,1007616,0.67768776,0.059225284,0.43139297,3672.0247690677643,1007616,0.08732865,0.52208126,0.0059225555,0.66306436
0.03726373,0.41625977,650.3333333333334,2693.240010333333,0.3549673557281494,267,0.10000026,0.5,0.5,-7.9784102,-7.053279,493,-5.761072,-0.046421077,1009664,0.6786042,0.060364414,0.42994842,3679.695659637451,1009664,0.084732935,0.52427334,0.0060364297,0.6585817
0.03954921,0.43217772,812.0,3376.239933,0.21999013423919678,264,0.10000026,0.5,0.5,-8.195066,-6.9221926,494,-5.787397,-0.040423576,1011712,0.679409,0.06150359,0.42860594,3687.4440836906433,1011712,0.08751656,0.5265068,0.006150358,0.6540257
0.042894457,0.45268553,1000.0,4247.5866255,0.20819097757339478,266,0.10000026,0.5,0.5,-8.177146,-6.949932,495,-5.8156652,-0.0386494,1013760,0.6806557,0.06264243,0.42658415,3695.1383492946625,1013760,0.087470405,0.5288351,0.006264217,0.6492851
0.04073406,0.4404297,672.3333333333334,2828.3097140000004,0.31219130754470825,262,0.10000026,0.5,0.5,-8.061801,-7.064791,496,-5.8392234,-0.04588192,1015808,0.68169993,0.06378155,0.42497844,3702.947647333145,1015808,0.08556495,0.5314724,0.00637815,0.643988
0.0377442,0.4194824,910.6666666666666,3768.454910666667,0.24844074249267578,265,0.10000026,0.5,0.5,-8.191324,-6.871434,497,-5.8511195,-0.04374629,1017856,0.6826447,0.06492039,0.42353088,3710.6748418807983,1017856,0.08495223,0.53361595,0.0064920248,0.6396782
0.036705047,0.42353517,375.5,1542.3523335,0.31938761472702026,271,0.10000026,0.5,0.5,-8.004197,-7.1225433,498,-5.887641,-0.05279687,1019904,0.68351215,0.06605913,0.42212495,3718.223522901535,1019904,0.08440622,0.53598106,0.006605892,0.6349866
0.04147041,0.44541016,755.5,3127.9472945,0.2547934651374817,284,0.10000026,0.5,0.5,-8.143891,-6.889924,499,-5.9026012,-0.04113845,1021952,0.6843554,0.06719796,0.42077738,3725.4283447265625,1021952,0.085737504,0.53850794,0.0067198263,0.6300081
0.040117588,0.41757813,533.75,2218.16806775,0.3445080518722534,272,0.10000026,0.5,0.5,-8.095212,-6.9785523,500,-5.9033628,-0.045219414,1024000,0.68576044,0.068337046,0.41855764,3732.944258213043,1024000,0.08412042,0.5410524,0.0068337047,0.62502474
0.041377388,0.4522461,519.75,2152.44717375,0.3171980381011963,273,0.10000026,0.5,0.5,-8.150045,-6.970853,501,-5.9139314,-0.047363967,1026048,0.6866135,0.06947586,0.41717234,3740.4328520298004,1026048,0.08415578,0.5438063,0.006947618,0.6196544
0.042913232,0.44189453,718.6666666666666,3052.624163,0.3202137351036072,269,0.10000026,0.5,0.5,-8.101358,-6.9845877,502,-5.9218135,-0.042004276,1028096,0.6879404,0.070615135,0.4149348,3748.0247342586517,1028096,0.086471245,0.54599005,0.0070614866,0.6153752
0.039194923,0.42739257,674.6666666666666,2747.6087913333336,0.35794031620025635,266,0.10000026,0.5,0.5,-8.09444,-6.9971437,503,-5.9314294,-0.045317397,1030144,0.68931675,0.07175429,0.41269988,3755.6988685131073,1030144,0.08336405,0.5479554,0.007175421,0.61152303
0.040056594,0.44550782,913.5,3886.6510975,0.27087146043777466,264,0.10000026,0.5,0.5,-8.182085,-6.8708954,504,-5.938795,-0.046739187,1032192,0.6902305,0.0728931,0.4113032,3763.440968990326,1032192,0.086747624,0.5502596,0.0072893077,0.6070504
0.04085698,0.45410156,840.6666666666666,3470.261523333333,0.24940472841262817,270,0.10000026,0.5,0.5,-8.089022,-7.0785513,505,-5.9534254,-0.050963692,1034240,0.69143367,0.07403184,0.40927348,3771.010730743408,1034240,0.08368695,0.55248475,0.0074031604,0.60276496
0.039893262,0.44096678,633.0,2679.2730573333333,0.230066180229187,269,0.10000026,0.5,0.5,-8.169958,-6.91323,506,-5.9782104,-0.046431698,1036288,0.69219136,0.07517065,0.40808016,3778.618107318878,1036288,0.08575608,0.5546794,0.007517097,0.5985597
0.03953623,0.43916017,543.5,2278.546815,0.296547532081604,268,0.10000026,0.5,0.5,-8.108273,-7.0255876,507,-5.987843,-0.049538888,1038336,0.6936738,0.07630968,0.4057018,3786.254782438278,1038336,0.08506033,0.5572506,0.0076309843,0.59368837
0.042394083,0.45844728,658.5,2727.6749065000004,0.21421551704406738,270,0.10000026,0.5,0.5,-8.137177,-6.98962,508,-6.029875,-0.04277105,1040384,0.69538295,0.0774485,0.40282655,3793.8227899074554,1040384,0.08426802,0.5595521,0.0077448674,0.58932275
0.035607573,0.41635743,573.25,2358.141507,0.2819098234176636,271,0.10000026,0.5,0.5,-8.175986,-7.017202,509,-6.061509,-0.04563868,1042432,0.69661504,0.078587905,0.40089026,3801.373468399048,1042432,0.08365609,0.5617985,0.007858758,0.585075
0.044718515,0.44370118,698.0,2952.9943433333333,0.2619704604148865,271,0.10000026,0.5,0.5,-8.142569,-7.058858,510,-6.0722036,-0.04473267,1044480,0.6975958,0.07972672,0.39933592,3808.9275233745575,1044480,0.085670464,0.56443864,0.007972694,0.58013
0.038417723,0.43842775,1000.0,4283.024271,0.18231260776519775,268,0.10000026,0.5,0.5,-8.175025,-6.98952,511,-6.078286,-0.04247555,1046528,0.6984251,0.08086575,0.39791784,3816.565320968628,1046528,0.085910805,0.56669235,0.008086534,0.57589763
0.03753887,0.395166,575.0,2417.1808153333336,0.3304058313369751,269,0.10000026,0.5,0.5,-8.114844,-6.954066,512,-6.086369,-0.043286163,1048576,0.6995635,0.082004555,0.39610383,3824.1558921337128,1048576,0.08422104,0.5689902,0.008200428,0.5716377
0.038535744,0.44228515,1000.0,4226.1141075,0.14096570014953613,270,0.10000026,0.5,0.5,-8.1967745,-6.949444,513,-6.0988245,-0.0384808,1050624,0.7008844,0.083143346,0.39393502,3831.7286348342896,1050624,0.08681043,0.5713039,0.008314366,0.5673672
0.03618571,0.43520507,1000.0,4319.454006,0.17503875494003296,272,0.10000026,0.5,0.5,-8.123974,-7.0510178,514,-6.121366,-0.043488506,1052672,0.7020539,0.08428235,0.3919679,3839.242704153061,1052672,0.08658718,0.57344174,0.008428252,0.56341016
0.038954977,0.43793947,809.0,3435.325997,0.19011139869689941,265,0.10000026,0.5,0.5,-8.169702,-7.0245476,515,-6.1364865,-0.040725864,1054720,0.70289785,0.08542114,0.39063615,3846.952529668808,1054720,0.087038755,0.575644,0.008542131,0.5593787
0.041756652,0.44306642,789.3333333333334,3381.3207583333333,0.25518369674682617,267,0.10000026,0.5,0.5,-8.140217,-6.9969444,516,-6.1349487,-0.04510873,1056768,0.7037874,0.08656066,0.38921365,3854.6106758117676,1056768,0.08575156,0.57797587,0.008656027,0.55513895
0.042598896,0.43554688,369.5,1547.373939,0.30164027214050293,269,0.10000026,0.5,0.5,-8.110036,-6.9613547,517,-6.15574,-0.045301385,1058816,0.7052378,0.08769947,0.38681036,3862.2187752723694,1058816,0.08460695,0.58044624,0.008769968,0.550676
0.039857816,0.44711915,296.875,1194.2937765000001,0.2896220088005066,269,0.10000026,0.5,0.5,-8.095807,-6.9769807,518,-6.17037,-0.05881635,1060864,0.7060849,0.08883847,0.3854341,3869.816350221634,1060864,0.08042154,0.5831296,0.0088837985,0.545868
0.034870632,0.40581053,401.0,1660.729229,0.3513256907463074,265,0.10000026,0.5,0.5,-8.105794,-6.992572,519,-6.1751275,-0.046324834,1062912,0.7071366,0.08997726,0.38372007,3877.5310118198395,1062912,0.08258663,0.5858151,0.0089976955,0.54106855
0.04129213,0.4291504,508.75,2167.44028325,0.2732282280921936,265,0.10000026,0.5,0.5,-8.14091,-7.0724344,520,-6.190877,-0.0435335,1064960,0.70823115,0.09111599,0.38203457,3885.2516651153564,1064960,0.08648711,0.5882679,0.009111637,0.53667885
0.03719528,0.4394043,756.0,3252.417579333333,0.20598435401916504,274,0.10000026,0.5,0.5,-8.238647,-6.8909545,521,-6.2007155,-0.044086978,1067008,0.709503,0.092255026,0.38003683,3892.7110471725464,1067008,0.084873244,0.59070194,0.009225531,0.53236264
0.038698178,0.43476564,310.85714285714283,1239.1010242857142,0.30591559410095215,272,0.10000026,0.5,0.5,-8.056833,-7.135985,522,-6.2203603,-0.04809339,1069056,0.71065426,0.09339381,0.37818673,3900.2301902770996,1069056,0.07858553,0.59351087,0.009339396,0.52744544
0.03378243,0.41679686,300.0,1218.4713603333332,0.2981640100479126,272,0.10000026,0.5,0.5,-8.124939,-7.025335,523,-6.235211,-0.05087945,1071104,0.7115775,0.09453342,0.3767403,3907.7443845272064,1071104,0.08216824,0.5963284,0.009453298,0.5225247
0.03943031,0.4239258,674.5,2883.88099875,0.23670202493667603,265,0.10000026,0.5,0.5,-8.247793,-6.8963866,524,-6.2543893,-0.041058235,1073152,0.712996,0.095672205,0.37447912,3915.458513736725,1073152,0.08283981,0.5988503,0.009567202,0.51814073
0.045290276,0.45581055,632.0,2660.0624414999997,0.24299341440200806,269,0.10000026,0.5,0.5,-8.222093,-7.037652,525,-6.2809324,-0.03762771,1075200,0.7143509,0.096811175,0.37230572,3923.0591235160828,1075200,0.084985726,0.60134804,0.009681063,0.5137884
0.04013493,0.42592773,459.0,1971.570344333333,0.3456020951271057,267,0.10000026,0.5,0.5,-8.02951,-7.084985,526,-6.3057413,-0.050016064,1077248,0.71576744,0.09794997,0.3700944,3930.703812122345,1077248,0.08428293,0.60399425,0.009794966,0.5092107
0.038927924,0.43364257,462.25,1946.33627825,0.1953204870223999,273,0.10000026,0.5,0.5,-8.209522,-6.926966,527,-6.329995,-0.038666833,1079296,0.7170896,0.09908869,0.36798126,3938.189900636673,1079296,0.083892904,0.60657346,0.009908901,0.50479585
0.040053,0.44560546,1000.0,4352.229935,0.19546407461166382,271,0.10000026,0.5,0.5,-8.251398,-7.0594788,528,-6.3351054,-0.042906202,1081344,0.7186183,0.100227475,0.36554426,3945.730180978775,1081344,0.0856769,0.6090856,0.010022808,0.50050664
0.038941316,0.4265625,268.1111111111111,1097.241182,0.3081364035606384,271,0.10000026,0.5,0.5,-8.0014305,-7.1370063,529,-6.332265,-0.05477891,1083392,0.7202071,0.101366445,0.36294964,3953.263386487961,1083392,0.08076434,0.6119458,0.01013666,0.49566188
0.03971798,0.44936523,1000.0,4302.6274935,0.15532153844833374,272,0.10000026,0.5,0.5,-8.295855,-6.910357,530,-6.355542,-0.04190908,1085440,0.72110337,0.10250612,0.36146945,3960.7787766456604,1085440,0.085248,0.6144709,0.010250569,0.49138156
0.034208525,0.39487305,247.66666666666666,1036.4093298333332,0.2950131297111511,270,0.10000026,0.5,0.5,-8.111635,-7.084201,531,-6.384683,-0.050880432,1087488,0.7222011,0.10364495,0.35975653,3968.3459374904633,1087488,0.08355964,0.6169651,0.010364478,0.48717314
0.039925583,0.4125,436.5,1839.46712075,0.32998186349868774,270,0.10000026,0.5,0.5,-8.145476,-7.0476975,532,-6.4276037,-0.042729206,1089536,0.72376704,0.10478382,0.35723317,3975.904800891876,1089536,0.08522919,0.61958593,0.010478326,0.48278636
0.038932417,0.4224121,521.0,2213.5526855,0.2838873267173767,268,0.10000026,0.5,0.5,-8.197397,-6.9996767,533,-6.456309,-0.045209274,1091584,0.72522366,0.10592268,0.35489514,3983.5443074703217,1091584,0.08368847,0.6219641,0.010592235,0.47881427
0.038965397,0.4293457,550.5,2344.7520647499996,0.2951813340187073,267,0.10000026,0.5,0.5,-8.18505,-7.076341,534,-6.476996,-0.04434283,1093632,0.7267528,0.10706153,0.35243186,3991.1943950653076,1093632,0.085092574,0.62421477,0.010706173,0.4750557
0.03808621,0.42329103,1000.0,4360.536235,0.24488431215286255,267,0.10000026,0.5,0.5,-8.23826,-6.991393,535,-6.4904222,-0.043824136,1095680,0.72828966,0.10820018,0.34994617,3998.8419184684753,1095680,0.0857184,0.62659526,0.010820082,0.47110257
0.036784265,0.43393555,715.0,3028.944910666667,0.3337864875793457,269,0.10000026,0.5,0.5,-8.14221,-7.089274,536,-6.4911413,-0.052105345,1097728,0.7297336,0.109339274,0.34769124,4006.4314770698547,1097728,0.084191024,0.62915814,0.010933927,0.46689582
0.03884821,0.4416504,739.6666666666666,3234.9457783333332,0.16637033224105835,268,0.10000026,0.5,0.5,-8.279506,-6.987044,537,-6.498137,-0.040034123,1099776,0.73077,0.11047788,0.3461067,4014.046241760254,1099776,0.086049385,0.631649,0.011047839,0.46282116
0.035529293,0.42841798,718.3333333333334,3115.1271453333334,0.23452186584472656,266,0.10000026,0.5,0.5,-8.140941,-7.1494474,538,-6.515914,-0.04341211,1101824,0.73243624,0.11161764,0.34343415,4021.732006072998,1101824,0.0856966,0.633872,0.011161753,0.45918235
0.036153734,0.41933593,675.0,2982.077087,0.20274490118026733,265,0.10000026,0.5,0.5,-8.222863,-7.0036316,539,-6.5146866,-0.040078033,1103872,0.7338807,0.11275641,0.34111527,4029.4375019073486,1103872,0.087592,0.63606304,0.011275591,0.45561785
0.041783947,0.4576172,682.0,2982.879487333333,0.27007514238357544,267,0.10000026,0.5,0.5,-8.246859,-7.09654,540,-6.5137544,-0.04717138,1105920,0.735567,0.11389538,0.3384244,4037.0897064208984,1105920,0.087529205,0.6385484,0.011389499,0.4516016
0.035784252,0.41904297,718.0,3128.581442666667,0.18947410583496094,267,0.10000026,0.5,0.5,-8.199153,-7.024962,541,-6.533254,-0.0381025,1107968,0.7369071,0.11503436,0.33637556,4044.75701880455,1107968,0.08676252,0.6407893,0.011503445,0.44797993
0.036360905,0.42197266,1000.0,4492.0655879999995,0.17923873662948608,270,0.10000026,0.5,0.5,-8.302157,-6.9813323,542,-6.553035,-0.04207689,1110016,0.7383953,0.11617287,0.3340509,4052.337375164032,1110016,0.08792024,0.642933,0.011617359,0.4445172
0.039854847,0.4470703,1000.0,4395.9115885,0.21132886409759521,261,0.10000026,0.5,0.5,-8.15635,-7.186776,543,-6.5701966,-0.045242995,1112064,0.74006045,0.11731207,0.33143586,4060.1582226753235,1112064,0.086207554,0.6454176,0.0117311645,0.44054565
0.034063138,0.4074707,871.5,3770.8960305,0.22612303495407104,261,0.10000026,0.5,0.5,-8.249894,-7.0389366,544,-6.5742598,-0.039522044,1114112,0.7418241,0.11845057,0.32864553,4067.992393016815,1114112,0.08525048,0.64767814,0.011845111,0.4369444
0.04020066,0.43408203,595.25,2552.0727644999997,0.2506401538848877,270,0.10000026,0.5,0.5,-8.226756,-7.0903673,545,-6.5880075,-0.048092894,1116160,0.74351865,0.11959038,0.3259775,4075.574289560318,1116160,0.08250983,0.6500859,0.011959026,0.43312812
0.0388694,0.42866212,871.5,3852.9063815,0.20279628038406372,273,0.10000026,0.5,0.5,-8.208246,-7.107539,546,-6.616147,-0.043577068,1118208,0.7446776,0.12072883,0.3241454,4083.064567089081,1118208,0.08657085,0.65252984,0.012072859,0.42927504
0.03684393,0.41992188,791.0,3502.0177566666666,0.2855146527290344,272,0.10000026,0.5,0.5,-8.254301,-7.02254,547,-6.6493545,-0.045307267,1120256,0.7467087,0.12186805,0.32092363,4090.587169647217,1120256,0.08728553,0.6548073,0.012186769,0.4256932
0.04125283,0.44086915,494.25,2157.6928719999996,0.2461397647857666,267,0.10000026,0.5,0.5,-8.250143,-7.030729,548,-6.6694946,-0.040696178,1122304,0.7480365,0.12300718,0.31893432,4098.248862981796,1122304,0.08543425,0.6571899,0.012300716,0.42197475
0.039507855,0.43647462,1000.0,4446.554876,0.18952864408493042,265,0.10000026,0.5,0.5,-8.233204,-7.172587,549,-6.6901817,-0.043692812,1124352,0.7495469,0.12414559,0.3166026,4105.954037666321,1124352,0.08778317,0.6597022,0.012414634,0.41807
0.03601788,0.4203125,472.75,2034.9017479999998,0.30405205488204956,268,0.10000026,0.5,0.5,-8.227881,-7.0439057,550,-6.7324815,-0.051429756,1126400,0.7508282,0.12528487,0.31462312,4113.570863723755,1126400,0.08561558,0.6622375,0.012528434,0.41414493
0.034102786,0.40092772,440.4,1893.9921084000002,0.37358176708221436,272,0.10000026,0.5,0.5,-8.1190815,-7.135218,551,-6.757724,-0.046316873,1128448,0.7517971,0.12642324,0.3131719,4121.097670078278,1128448,0.083781995,0.66463363,0.012642382,0.41045633
0.03907032,0.43706053,776.6666666666666,3407.8428096666667,0.2164473533630371,267,0.10000026,0.5,0.5,-8.320552,-6.909875,552,-6.779424,-0.041713025,1130496,0.7529571,0.1275631,0.3113778,4128.7613224983215,1130496,0.08522755,0.66686326,0.0127563,0.40703282
0.034869213,0.4099121,444.75,1935.4356727499999,0.35845333337783813,268,0.10000026,0.5,0.5,-8.157724,-7.251363,553,-6.7882376,-0.04612595,1132544,0.75453085,0.12870145,0.30893856,4136.392809391022,1132544,0.08531942,0.66912323,0.012870127,0.40357167
0.037652735,0.4333496,1000.0,4404.884682,0.17345112562179565,284,0.10000026,0.5,0.5,-8.2929,-6.9769526,554,-6.8033,-0.044034835,1134592,0.7558616,0.12984078,0.30683917,4143.581864118576,1134592,0.08689719,0.6713995,0.0129840495,0.40009826
0.038958408,0.4236328,608.75,2702.15156025,0.26575106382369995,337,0.10000026,0.5,0.5,-8.213884,-7.1722465,555,-6.8249717,-0.04362778,1136640,0.7570341,0.13097909,0.30503255,4149.649874210358,1136640,0.08597417,0.67370296,0.013097977,0.39659873
0.037956744,0.41655272,644.5,2827.448883,0.1874251365661621,335,0.10000026,0.5,0.5,-8.254854,-7.0438895,556,-6.858793,-0.039478905,1138688,0.75784826,0.13211825,0.303793,4155.754425764084,1138688,0.08704554,0.67578906,0.013211784,0.39343455
0.03912182,0.43579102,966.0,4303.904759666667,0.2571547031402588,337,0.10000026,0.5,0.5,-8.224657,-7.1157393,557,-6.8745384,-0.0466849,1140736,0.7587748,0.13325766,0.3023824,4161.828221082687,1140736,0.0850426,0.6778897,0.013325704,0.39026323
0.040027697,0.44331056,833.0,3571.758183,0.3097747564315796,337,0.10000026,0.5,0.5,-8.293607,-7.0826187,558,-6.8914437,-0.045745824,1142784,0.75976634,0.13439593,0.30087334,4167.890146493912,1142784,0.081986114,0.68025196,0.0134396525,0.3867263
0.03703471,0.4168457,578.0,2527.5465750000003,0.2695048451423645,337,0.10000026,0.5,0.5,-8.246609,-7.1299467,559,-6.9119034,-0.04926824,1144832,0.7611251,0.13553585,0.29880542,4173.959753274918,1144832,0.08374557,0.68269473,0.013553575,0.3830825
0.035663553,0.41445312,550.0,2396.8165637499997,0.26369190216064453,337,0.10000026,0.5,0.5,-8.135418,-7.061755,560,-6.9195786,-0.04589983,1146880,0.7623157,0.13667409,0.2970024,4180.027124643326,1146880,0.08390218,0.6849903,0.013667409,0.37966755
0.043618448,0.46049803,1000.0,4418.9337049999995,0.16932833194732666,337,0.10000026,0.5,0.5,-8.304618,-7.0894637,561,-6.9363112,-0.041151155,1148928,0.7635845,0.13781348,0.29510692,4186.087972164154,1148928,0.08494366,0.6870876,0.013781333,0.3765512
0.0392923,0.44360352,1000.0,4523.213443,0.18789267539978027,339,0.10000026,0.5,0.5,-8.370991,-7.027452,562,-6.943895,-0.042037528,1150976,0.76439804,0.13895172,0.29391015,4192.120894908905,1150976,0.08704414,0.6893116,0.013895236,0.37325788
0.033763833,0.41376954,809.0,3523.858238,0.2692444920539856,337,0.10000026,0.5,0.5,-8.242562,-7.2278824,563,-6.947328,-0.040878072,1153024,0.7657415,0.14009097,0.29185468,4198.197278261185,1153024,0.08599792,0.6916752,0.014009053,0.36978275
0.03619195,0.4069336,363.2857142857143,1567.1557422857145,0.3125064969062805,337,0.10000026,0.5,0.5,-8.067915,-7.168718,564,-6.956759,-0.05198692,1155072,0.7669897,0.14123027,0.2899741,4204.274717330933,1155072,0.083261795,0.69395626,0.014122973,0.36644542
0.03429495,0.40883788,205.14285714285714,834.8241741428573,0.35512399673461914,338,0.10000026,0.5,0.5,-8.170672,-7.0652375,565,-6.968564,-0.055649675,1157120,0.7681327,0.14236858,0.2882753,4210.332498550415,1157120,0.08227213,0.6962682,0.014236922,0.3630761
0.036649447,0.43232423,768.0,3423.689871,0.1864408254623413,338,0.10000026,0.5,0.5,-8.368456,-6.944309,566,-6.9919586,-0.04610821,1159168,0.7690512,0.14350858,0.28693244,4216.376932144165,1159168,0.0858538,0.69847864,0.014350842,0.35986084
0.037224434,0.42802733,674.3333333333334,3020.134708,0.2363082766532898,337,0.10000026,0.5,0.5,-8.3041725,-7.1345673,567,-7.004721,-0.04310393,1161216,0.7705489,0.14464673,0.28467464,4222.452829122543,1161216,0.08501512,0.7007418,0.014464689,0.3565789
0.03480036,0.40971678,840.3333333333334,3715.855413333333,0.26643484830856323,337,0.10000026,0.5,0.5,-8.290759,-7.2108254,568,-7.0143332,-0.04286323,1163264,0.77182025,0.1457862,0.28272456,4228.516405582428,1163264,0.086263016,0.702952,0.014578615,0.353385
0.034856357,0.410791,378.0,1616.8112705,0.3790980577468872,339,0.10000026,0.5,0.5,-8.259451,-7.123262,569,-7.027583,-0.048640195,1165312,0.77321494,0.14692435,0.28065157,4234.542191743851,1165312,0.08277406,0.70505065,0.014692472,0.35036483
0.032616295,0.37763673,770.0,3461.7855233333335,0.3797631859779358,336,0.10000026,0.5,0.5,-8.332957,-7.107347,570,-7.0348005,-0.045208998,1167360,0.7746874,0.14806367,0.2784801,4240.6201050281525,1167360,0.0854174,0.7071422,0.014806321,0.3473627
0.039057475,0.4441406,874.0,3930.8404975000003,0.23963898420333862,337,0.10000026,0.5,0.5,-8.338818,-7.1165266,571,-7.039519,-0.04221195,1169408,0.7756886,0.14920305,0.27699023,4246.69121837616,1169408,0.086124025,0.70923316,0.014920245,0.34437266
0.036535285,0.4269043,998.0,4501.177946,0.24991559982299805,338,0.10000026,0.5,0.5,-8.357254,-7.143093,572,-7.0439568,-0.043492846,1171456,0.77703923,0.1503413,0.27495623,4252.74472117424,1171456,0.08642682,0.7116149,0.015034194,0.34098145
0.03256344,0.3965332,508.5,2254.6294475000004,0.252305805683136,338,0.10000026,0.5,0.5,-8.257502,-7.2213836,573,-7.047802,-0.043162845,1173504,0.7783581,0.15148067,0.2729597,4258.790386676788,1173504,0.086939,0.71378124,0.015148115,0.33790487
0.037430443,0.43525392,1000.0,4574.4234465,0.16101044416427612,335,0.10000026,0.5,0.5,-8.368895,-7.0994797,574,-7.074094,-0.040047955,1175552,0.7792015,0.15261936,0.2717234,4264.890722751617,1175552,0.08755167,0.71574616,0.015261969,0.33511773
0.035969786,0.425,1000.0,4510.420513,0.1914237141609192,336,0.10000026,0.5,0.5,-8.304735,-7.227964,575,-7.095399,-0.042822257,1177600,0.78022635,0.15375891,0.27023444,4270.9783618450165,1177600,0.0862303,0.7177276,0.015375897,0.3323178
0.03664239,0.42055663,670.3333333333334,3029.491813666666,0.2109249234199524,338,0.10000026,0.5,0.5,-8.384291,-7.109751,576,-7.1069336,-0.038175624,1179648,0.78167725,0.154897,0.26809266,4277.026282072067,1179648,0.08942939,0.71966404,0.015489735,0.3295892
0.03693727,0.43256837,773.0,3525.1904049999994,0.2099517583847046,336,0.10000026,0.5,0.5,-8.313477,-7.229135,577,-7.134204,-0.043486062,1181696,0.78308696,0.15603639,0.26597506,4283.111354112625,1181696,0.086336516,0.72169846,0.015603589,0.32673356
0.033219673,0.39902344,496.4,2208.4879862000003,0.26074373722076416,330,0.10000026,0.5,0.5,-8.289163,-7.128363,578,-7.1678,-0.048729178,1183744,0.7841543,0.15717581,0.2644369,4289.308444023132,1183744,0.085203335,0.72369516,0.015717516,0.3239427
0.036738,0.42026368,1000.0,4536.8507604999995,0.23960787057876587,330,0.10000026,0.5,0.5,-8.296112,-7.1323433,579,-7.1952143,-0.04297217,1185792,0.7855761,0.15831399,0.26236457,4295.500966310501,1185792,0.0875638,0.7255584,0.015831461,0.3213455
0.037964717,0.4371582,1000.0,4544.893770500001,0.14295226335525513,333,0.10000026,0.5,0.5,-8.374728,-7.086969,580,-7.226098,-0.042801335,1187840,0.7869329,0.15945344,0.2603802,4301.644889593124,1187840,0.086682364,0.72746927,0.015945388,0.3186896
0.04031258,0.43583983,809.5,3667.9434745,0.30614858865737915,331,0.10000026,0.5,0.5,-8.303406,-7.251302,581,-7.2632895,-0.04621426,1189888,0.78809583,0.16059203,0.25871202,4307.831700325012,1189888,0.08809863,0.729549,0.016059248,0.31581149
0.0352272,0.42143553,1000.0,4619.683439,0.17519116401672363,330,0.10000026,0.5,0.5,-8.394465,-7.0736527,582,-7.284303,-0.041367885,1191936,0.78919387,0.1617315,0.25711656,4314.035469055176,1191936,0.087617874,0.73151976,0.016173068,0.31308955
0.032405514,0.39589843,628.3333333333334,2781.858572333333,0.25959646701812744,330,0.10000026,0.5,0.5,-8.201219,-7.281091,583,-7.2973495,-0.048088662,1193984,0.7904725,0.1628696,0.2552333,4320.225520133972,1193984,0.08727779,0.73334295,0.016286997,0.31057686
0.031349424,0.39584962,795.3333333333334,3645.4143893333335,0.3013021945953369,331,0.10000026,0.5,0.5,-8.318102,-7.0764604,584,-7.3055587,-0.0471572,1196032,0.79191,0.16400911,0.2531066,4326.402228832245,1196032,0.08701942,0.73518974,0.016400857,0.30804288
0.037498727,0.4255371,681.6666666666666,3062.8982359999995,0.19379985332489014,294,0.10000026,0.5,0.5,-8.336495,-7.1585836,585,-7.312825,-0.04298932,1198080,0.79326826,0.16514859,0.25111306,4333.345766782761,1198080,0.08696377,0.7370964,0.016514782,0.30543423
