approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.059459217,0.5216797,754.5,3047.361918,0.2112358808517456,239,0.05000013,1.0,1.0,-7.9583488,-6.8576403,454,-6.350217,-0.04970752,929792,0.5998697,0.031890776,0.55379856,3907.228615760803,929792,0.08880387,0.4190758,0.0015945375,0.8824376
0.08110821,0.54648435,589.25,2295.9353175,0.16837698221206665,241,0.05000013,1.0,1.0,-7.9517527,-6.918368,455,-6.377267,-0.044613484,931840,0.6004379,0.034168523,0.55277854,3915.726852416992,931840,0.08667879,0.41983923,0.0017084262,0.8805419
0.05631154,0.509082,395.0,1582.7219528333333,0.1496257185935974,237,0.05000013,1.0,1.0,-8.027608,-6.84072,456,-6.376458,-0.050309688,933888,0.60082996,0.03644655,0.5520981,3924.3482456207275,933888,0.08752836,0.42061424,0.0018223269,0.8786141
0.05972848,0.5387207,614.6666666666666,2426.477918,0.16670918464660645,238,0.05000013,1.0,1.0,-7.9748435,-6.9268556,457,-6.385548,-0.04932701,935936,0.6018333,0.03872425,0.5503626,3932.9312386512756,935936,0.086570576,0.42148662,0.0019362168,0.87644273
0.062357087,0.5371582,609.6666666666666,2378.418718333333,0.22184550762176514,233,0.05000013,1.0,1.0,-7.938862,-6.887095,458,-6.4068727,-0.05087883,937984,0.6027123,0.041002277,0.5488738,3941.7138833999634,937984,0.08648667,0.42234963,0.002050107,0.8743269
0.07350538,0.5240234,861.3333333333334,3566.1909416666663,0.15823674201965332,233,0.05000013,1.0,1.0,-8.0226345,-6.8602104,459,-6.4394393,-0.04384671,940032,0.6037551,0.04328033,0.54687506,3950.4914107322693,940032,0.092130356,0.42318964,0.0021640067,0.8722576
0.056795917,0.523291,1000.0,4086.6956600000003,0.17214274406433105,233,0.05000013,1.0,1.0,-8.008068,-6.907693,460,-6.456168,-0.045419727,942080,0.6045718,0.045557994,0.54545975,3959.262665748596,942080,0.089297146,0.42396387,0.0022779093,0.87033415
0.06396885,0.5296875,613.3333333333334,2432.175577333333,0.17850738763809204,232,0.05000013,1.0,1.0,-8.000661,-6.807727,461,-6.4741006,-0.04525449,944128,0.60631675,0.047836103,0.5424295,3968.0733363628387,944128,0.08762322,0.4248435,0.0023918005,0.86817324
0.06243462,0.5282715,711.6666666666666,2808.6568516666666,0.21175312995910645,237,0.05000013,1.0,1.0,-7.9162,-6.972556,462,-6.493959,-0.052217234,946176,0.6073817,0.050113738,0.5406262,3976.697214126587,946176,0.08532463,0.4258364,0.002505702,0.8657508
0.055182092,0.52333987,793.0,3193.804666,0.1387048363685608,234,0.05000013,1.0,1.0,-8.041107,-6.752841,463,-6.5000978,-0.04848003,948224,0.6080235,0.05239191,0.5395678,3985.433651447296,948224,0.087195195,0.42670107,0.0026195815,0.86362475
0.06441773,0.53696287,660.6666666666666,2677.5776356666665,0.26161277294158936,233,0.05000013,1.0,1.0,-7.988192,-6.921126,464,-6.5095735,-0.053099923,950272,0.60862947,0.054669637,0.5386764,3994.1903352737427,950272,0.08699993,0.42783475,0.0027334818,0.86085
0.058720756,0.52558595,1000.0,3938.9136285,0.15637797117233276,234,0.05000013,1.0,1.0,-7.9862185,-6.934535,465,-6.5342927,-0.045941077,952320,0.6097256,0.05694769,0.536713,4002.9093136787415,952320,0.08683246,0.4289159,0.0028473746,0.8582176
0.055341832,0.52382815,851.3333333333334,3497.6597800000004,0.13053953647613525,237,0.05000013,1.0,1.0,-8.060051,-6.8432717,466,-6.557151,-0.047761504,954368,0.6108271,0.059225284,0.5348194,4011.5371086597443,954368,0.0891682,0.42969567,0.0029612777,0.85629857
0.07242693,0.5349609,503.6666666666667,2053.6334306666668,0.13886624574661255,232,0.05000013,1.0,1.0,-7.9475946,-6.944541,467,-6.585026,-0.040870264,956416,0.6117228,0.06150359,0.5332043,4020.3450286388397,956416,0.0892005,0.43037176,0.003075179,0.85463077
0.05941723,0.5328125,717.3333333333334,2905.347883666667,0.18175721168518066,235,0.05000013,1.0,1.0,-7.978991,-6.8521104,468,-6.6206374,-0.05464951,958464,0.6118969,0.06378155,0.53307295,4029.0522949695587,958464,0.08767539,0.4313591,0.003189075,0.8522313
0.055311054,0.51948243,738.3333333333334,2989.9660136666666,0.15973341464996338,231,0.05000013,1.0,1.0,-8.076844,-6.844278,469,-6.6424766,-0.049924705,960512,0.61315924,0.06605913,0.53102523,4037.8962109088898,960512,0.0891483,0.4327715,0.003302946,0.84882164
0.05744056,0.5300293,1000.0,4008.548769,0.16246598958969116,231,0.05000013,1.0,1.0,-8.049124,-6.958661,470,-6.6584435,-0.052032452,962560,0.61418533,0.068337046,0.5293589,4046.745101928711,962560,0.08590774,0.43418804,0.0034168523,0.84541893
0.066234216,0.54887694,755.6666666666666,3058.553790666667,0.17019706964492798,241,0.05000013,1.0,1.0,-8.029416,-6.946275,471,-6.6813765,-0.049394492,964608,0.61531484,0.070615135,0.52752745,4055.2424795627594,964608,0.08620637,0.43557557,0.0035307433,0.8420919
0.056014143,0.5108887,534.0,2178.5503733333335,0.17872858047485352,234,0.05000013,1.0,1.0,-8.005255,-6.9005194,472,-6.682415,-0.05020268,966656,0.6168532,0.0728931,0.5248456,4063.967144727707,966656,0.08575176,0.43698516,0.0036446538,0.8387351
0.061847556,0.51967776,941.0,3865.107058333333,0.1873738169670105,235,0.05000013,1.0,1.0,-8.096549,-6.838112,473,-6.701828,-0.046641268,968704,0.6181026,0.07517065,0.5228794,4072.6743581295013,968704,0.08862257,0.4384268,0.0037585485,0.8352996
0.055155516,0.51591796,617.0,2486.8151845,0.18433165550231934,238,0.05000013,1.0,1.0,-8.022789,-6.9610176,474,-6.727973,-0.05000166,970752,0.62009704,0.0774485,0.5196263,4081.276220560074,970752,0.08814092,0.43982393,0.0038724337,0.8319589
0.056003015,0.5125,1000.0,4114.5352845,0.23923110961914062,237,0.05000013,1.0,1.0,-8.043412,-6.940754,475,-6.7532783,-0.04881273,972800,0.6224208,0.07972672,0.515717,4089.896514415741,972800,0.08440859,0.44099054,0.003986347,0.82918817
0.055073928,0.5168945,1000.0,4000.0812134999996,0.14461421966552734,234,0.05000013,1.0,1.0,-8.0413885,-6.9252753,476,-6.766452,-0.047244407,974848,0.6245553,0.082004555,0.51211274,4098.613099336624,974848,0.08758547,0.4421727,0.004100214,0.82640207
0.054200627,0.5046875,718.0,2916.29714375,0.22162556648254395,236,0.05000013,1.0,1.0,-7.9750967,-6.900817,477,-6.769244,-0.051453758,976896,0.6260138,0.08428235,0.5096359,4107.283169269562,976896,0.08392266,0.44343925,0.004214126,0.8234273
0.058056813,0.52431643,670.0,2696.773584,0.17577379941940308,239,0.05000013,1.0,1.0,-8.053169,-6.912033,478,-6.801829,-0.045817513,978944,0.6276894,0.08656066,0.5068499,4115.82700419426,978944,0.0849843,0.44471756,0.0043280134,0.820439
0.05819298,0.52006835,581.0,2346.115703,0.13572347164154053,236,0.05000013,1.0,1.0,-8.048971,-6.9977236,479,-6.8106184,-0.04801014,980992,0.62932783,0.08883847,0.50411046,4124.505113601685,980992,0.083256915,0.4461388,0.0044418992,0.8171264
0.058967493,0.5286621,1000.0,4192.0210265000005,0.16414499282836914,240,0.05000013,1.0,1.0,-8.091929,-6.8923125,480,-6.8222795,-0.045271352,983040,0.63061965,0.09111599,0.5018961,4133.038746833801,983040,0.08865162,0.44765085,0.0045558186,0.813574
0.057081986,0.5102539,647.75,2708.9052835,0.20034277439117432,237,0.05000013,1.0,1.0,-8.049216,-6.9129004,481,-6.852062,-0.050624408,985088,0.63205177,0.09339381,0.49943227,4141.666098356247,985088,0.08920518,0.4491926,0.004669698,0.80998504
0.057458322,0.5240723,1000.0,4199.181791999999,0.14768165349960327,237,0.05000013,1.0,1.0,-8.125433,-6.9451623,482,-6.877608,-0.04814077,987136,0.6341405,0.095672205,0.49582887,4150.273787736893,987136,0.08839582,0.45086843,0.004783601,0.80610704
0.052003223,0.50390625,677.3333333333334,2813.6620356666667,0.1583135724067688,236,0.05000013,1.0,1.0,-8.09429,-6.963637,483,-6.90403,-0.047578752,989184,0.63592803,0.09794997,0.49277848,4158.9328644275665,989184,0.087578006,0.45230848,0.004897483,0.8027724
0.052275844,0.51430666,823.0,3500.728352,0.12218338251113892,240,0.05000013,1.0,1.0,-8.062777,-6.9699135,484,-6.930928,-0.042041212,991232,0.6374689,0.100227475,0.49031657,4167.447951078415,991232,0.088227436,0.45357832,0.005011404,0.79983306
0.05528427,0.5144043,858.0,3582.831089,0.13412368297576904,237,0.05000013,1.0,1.0,-8.146651,-6.8864136,485,-6.9468336,-0.046020225,993280,0.6397024,0.10250612,0.4866498,4176.086780309677,993280,0.087671764,0.45502955,0.0051252847,0.79649484
0.05911582,0.5344238,1000.0,4189.1376935,0.16771256923675537,234,0.05000013,1.0,1.0,-8.036962,-7.0311522,486,-6.9719443,-0.04442608,995328,0.64191365,0.10478382,0.48290545,4184.8153467178345,995328,0.090020075,0.45656186,0.005239163,0.7929922
0.052506167,0.5186523,1000.0,4268.8233955,0.1641448736190796,237,0.05000013,1.0,1.0,-8.07057,-6.922161,487,-7.010583,-0.04912936,997376,0.6438832,0.10706153,0.4795125,4193.429935455322,997376,0.08886459,0.45824796,0.0053530866,0.7891676
0.06066557,0.5173828,888.6666666666666,3651.1419286666664,0.21297580003738403,235,0.05000013,1.0,1.0,-8.116934,-6.899781,488,-7.056782,-0.052176498,999424,0.6459734,0.109339274,0.47598672,4202.123953104019,999424,0.0861279,0.46016258,0.0054669636,0.7848443
0.05607589,0.5174316,855.5,3554.86944,0.1755017638206482,234,0.05000013,1.0,1.0,-8.077814,-6.983922,489,-7.093786,-0.05071075,1001472,0.64743763,0.11161764,0.47359285,4210.840627193451,1001472,0.087200835,0.46191773,0.0055808765,0.78087616
0.058662612,0.5232422,1000.0,4158.430157999999,0.1966586709022522,236,0.05000013,1.0,1.0,-8.115103,-6.96426,490,-7.130877,-0.048292898,1003520,0.6496352,0.11389538,0.4699525,4219.492666006088,1003520,0.08712523,0.46363774,0.0056947493,0.77701396
0.055369534,0.5104004,1000.0,4263.1025345,0.16694402694702148,235,0.05000013,1.0,1.0,-8.078216,-6.9622216,491,-7.145774,-0.045532327,1005568,0.6517004,0.11617287,0.46653143,4228.177914381027,1005568,0.08697546,0.46536312,0.0058086794,0.77317476
0.053346246,0.50576174,820.0,3462.6696573333334,0.21256810426712036,236,0.05000013,1.0,1.0,-8.095327,-6.9412336,492,-7.1585684,-0.050926834,1007616,0.6535708,0.11845057,0.4635725,4236.820706367493,1007616,0.08676319,0.46700493,0.0059225555,0.76951796
0.05748403,0.5143555,745.0,2972.251098,0.2146565318107605,234,0.05000013,1.0,1.0,-8.079655,-6.9592223,493,-7.198569,-0.050468296,1009664,0.65568715,0.12072883,0.46014923,4245.540309429169,1009664,0.08538426,0.46868914,0.0060364297,0.7657884
0.055254407,0.51113284,699.3333333333334,2907.078758333333,0.2067052721977234,235,0.05000013,1.0,1.0,-8.089345,-6.9817696,494,-7.225375,-0.050976366,1011712,0.6580163,0.12300718,0.4563182,4254.22270154953,1011712,0.085556045,0.47037166,0.006150358,0.76207924
0.052742578,0.51123047,1000.0,4181.1458665,0.1575797200202942,236,0.05000013,1.0,1.0,-8.0968075,-6.9390464,495,-7.254222,-0.050281536,1013760,0.66010255,0.12528487,0.45285448,4262.866179466248,1013760,0.08625935,0.472126,0.006264217,0.7582193
0.056765385,0.5334961,1000.0,4307.761209,0.1927211880683899,231,0.05000013,1.0,1.0,-8.059049,-6.988906,496,-7.292208,-0.053650774,1015808,0.6618597,0.1275631,0.44993234,4271.713219165802,1015808,0.087846056,0.4738926,0.00637815,0.7543265
0.060987215,0.5246582,659.5,2772.68977875,0.20009338855743408,234,0.05000013,1.0,1.0,-8.104482,-6.9564753,497,-7.310997,-0.04799204,1017856,0.6645304,0.12984078,0.44547248,4280.449088096619,1017856,0.08757518,0.47587043,0.0064920248,0.75000787
0.051310785,0.49199218,949.0,4180.7209095,0.26754575967788696,238,0.05000013,1.0,1.0,-8.153463,-6.9326925,498,-7.326439,-0.05008132,1019904,0.6667197,0.13211825,0.44189158,4289.0398645401,1019904,0.0908774,0.47784337,0.006605892,0.74572146
0.057623357,0.52734375,782.3333333333334,3288.6281946666663,0.1825411319732666,232,0.05000013,1.0,1.0,-8.06939,-7.0548143,499,-7.346395,-0.052049063,1021952,0.6685282,0.13439593,0.43901953,4297.853419542313,1021952,0.08754333,0.47968364,0.0067198263,0.7417394
0.05284486,0.49541014,735.0,3195.3807914999998,0.21570026874542236,237,0.05000013,1.0,1.0,-8.136142,-6.945777,500,-7.3648186,-0.04985499,1024000,0.67104447,0.13667409,0.43492913,4306.46356511116,1024000,0.089385994,0.48138952,0.0068337047,0.73805535
0.049535528,0.49658203,750.6666666666666,3141.0785023333337,0.1621982455253601,235,0.05000013,1.0,1.0,-8.045307,-6.983657,501,-7.3732667,-0.047661252,1026048,0.6739389,0.13895172,0.430245,4315.167241096497,1026048,0.08563121,0.4831384,0.006947618,0.7342912
0.053671688,0.51533204,1000.0,4342.1970185,0.18786555528640747,239,0.05000013,1.0,1.0,-8.115327,-6.9376984,502,-7.400251,-0.04673095,1028096,0.6765962,0.14123027,0.4258743,4323.709707736969,1028096,0.0891359,0.48496547,0.0070614866,0.7303757
0.054623693,0.49711913,757.3333333333334,3138.9932926666665,0.24432671070098877,237,0.05000013,1.0,1.0,-7.901147,-7.0312753,503,-7.4121995,-0.054829925,1030144,0.6782379,0.14350858,0.4232587,4332.318837881088,1030144,0.08382952,0.48681623,0.007175421,0.7264458
0.05762468,0.5244629,1000.0,4322.263500499999,0.09327065944671631,238,0.05000013,1.0,1.0,-8.21594,-6.85023,504,-7.4319305,-0.045760203,1032192,0.6797878,0.1457862,0.42075402,4340.924796104431,1032192,0.08819451,0.48842478,0.0072893077,0.7230288
0.05814131,0.5162109,765.0,3258.4051925,0.2440098524093628,235,0.05000013,1.0,1.0,-7.9984474,-7.0255966,505,-7.4527426,-0.049293358,1034240,0.6820762,0.14806367,0.4169945,4349.631176233292,1034240,0.08493938,0.49013883,0.0074031604,0.71940345
0.059711516,0.5061035,671.0,2810.7460646666673,0.23858428001403809,237,0.05000013,1.0,1.0,-8.135443,-6.97552,506,-7.4770937,-0.0483333,1036288,0.6843544,0.1503413,0.413376,4358.248359203339,1036288,0.0879839,0.4920074,0.007517097,0.7154715
0.049720187,0.49868163,1000.0,4344.605989,0.17635780572891235,240,0.05000013,1.0,1.0,-8.119597,-7.0605927,507,-7.493852,-0.04577377,1038336,0.6865205,0.15261936,0.409937,4366.7553358078,1038336,0.08702115,0.49400038,0.0076309843,0.7112988
0.058408003,0.5066406,941.0,4077.3504709999997,0.22965121269226074,238,0.05000013,1.0,1.0,-8.112677,-6.982881,508,-7.519024,-0.048493776,1040384,0.68857896,0.154897,0.40661854,4375.348256111145,1040384,0.08770367,0.49590474,0.0077448674,0.7073251
0.053397976,0.51894534,943.5,3984.1921350000002,0.1820317506790161,235,0.05000013,1.0,1.0,-8.157493,-6.9879065,509,-7.545704,-0.04924955,1042432,0.69089043,0.15717581,0.40283546,4384.032291173935,1042432,0.08560692,0.49777612,0.007858758,0.70342964
0.052214663,0.49487305,496.0,2032.234445666667,0.2354297637939453,232,0.05000013,1.0,1.0,-8.123391,-7.011332,510,-7.5742936,-0.052012004,1044480,0.6932075,0.15945344,0.39906877,4392.8233778476715,1044480,0.0855674,0.49978858,0.007972694,0.6992609
0.055356074,0.53032225,1000.0,4399.421882000001,0.16021674871444702,238,0.05000013,1.0,1.0,-8.095266,-6.980863,511,-7.5932403,-0.05263731,1046528,0.69495404,0.1617315,0.39622784,4401.417587280273,1046528,0.08673092,0.50167525,0.008086534,0.6953753
0.054380096,0.50332034,754.0,3265.8749532499996,0.16693687438964844,237,0.05000013,1.0,1.0,-8.166936,-7.041055,512,-7.5947294,-0.041424952,1048576,0.6968905,0.16400911,0.39317524,4410.0305116176605,1048576,0.08765275,0.50349534,0.008200428,0.69163746
0.053006858,0.48120117,844.5,3715.581891,0.23327207565307617,236,0.05000013,1.0,1.0,-8.121289,-6.986993,513,-7.6227417,-0.044980913,1050624,0.6992116,0.16628669,0.38954717,4418.689092159271,1050624,0.08835944,0.5051719,0.008314366,0.68820846
0.054834355,0.5071777,696.6666666666666,2932.6936330000003,0.15408170223236084,241,0.05000013,1.0,1.0,-8.147077,-6.976715,514,-7.637433,-0.046936322,1052672,0.70128936,0.1685647,0.3863051,4427.182920455933,1052672,0.084524184,0.50686944,0.008428252,0.68475586
0.05083427,0.50336915,537.0,2268.502892,0.2630724310874939,231,0.05000013,1.0,1.0,-8.137232,-6.9507017,515,-7.6513076,-0.053313978,1054720,0.70359796,0.17084228,0.3827089,4436.031371355057,1054720,0.08492515,0.50899726,0.008542131,0.68044627
0.053743176,0.5206543,1000.0,4333.309916,0.17504900693893433,238,0.05000013,1.0,1.0,-8.115708,-7.106907,516,-7.674924,-0.04881148,1056768,0.7058922,0.17312132,0.37906566,4444.622006893158,1056768,0.08544825,0.5109813,0.008656027,0.6764403
0.05684054,0.50405276,671.3333333333334,2960.0169776666667,0.20926105976104736,234,0.05000013,1.0,1.0,-8.174768,-6.940786,517,-7.7079163,-0.045569528,1058816,0.7077604,0.17539895,0.3761726,4453.365437507629,1058816,0.08987452,0.51281106,0.008769968,0.6727468
0.051692955,0.49892578,895.3333333333334,3937.764509,0.15349912643432617,236,0.05000013,1.0,1.0,-8.188608,-7.0150976,518,-7.7302337,-0.045263153,1060864,0.7098582,0.17767695,0.37291202,4462.029359817505,1060864,0.087350175,0.5147082,0.0088837985,0.66894746
0.050316315,0.4915039,1000.0,4434.1212095,0.22572696208953857,236,0.05000013,1.0,1.0,-8.087743,-7.055793,519,-7.7391195,-0.04800767,1062912,0.7118556,0.17995451,0.36976117,4470.673799037933,1062912,0.08803791,0.5164812,0.0089976955,0.6654018
0.053853113,0.50273436,1000.0,4423.8852234999995,0.1282188892364502,234,0.05000013,1.0,1.0,-8.146379,-6.9828362,520,-7.7666807,-0.042651154,1064960,0.7135757,0.18223198,0.3670891,4479.412821292877,1064960,0.089054726,0.5182855,0.009111637,0.6618052
0.048595298,0.48637694,687.5,3011.7687445,0.18786782026290894,235,0.05000013,1.0,1.0,-8.129688,-7.0166945,521,-7.7832246,-0.049238946,1067008,0.7154478,0.18451005,0.36420134,4488.1185212135315,1067008,0.087080196,0.52009934,0.009225531,0.65821373
0.05421292,0.50634766,1000.0,4381.603333666667,0.13767606019973755,236,0.05000013,1.0,1.0,-8.210726,-6.9781823,522,-7.828424,-0.04569609,1069056,0.7175852,0.18678762,0.36088732,4496.788678646088,1069056,0.08736786,0.5219685,0.009339396,0.6545275
0.05607585,0.5118164,658.5,2831.8533614999997,0.1912112832069397,233,0.05000013,1.0,1.0,-8.099901,-7.06679,523,-7.8677726,-0.04643222,1071104,0.7200648,0.18906684,0.35699403,4505.576556921005,1071104,0.08695578,0.5239864,0.009453298,0.65057087
0.048829146,0.48354492,473.6,2082.1354426,0.23440349102020264,235,0.05000013,1.0,1.0,-8.142309,-7.0113463,524,-7.883704,-0.054350726,1073152,0.7224172,0.19134441,0.35335937,4514.290014266968,1073152,0.08648777,0.5260581,0.009567202,0.64652175
0.053665645,0.48754883,398.0,1705.6104455000002,0.2807466387748718,238,0.05000013,1.0,1.0,-8.160524,-6.9966516,525,-7.923693,-0.05194654,1075200,0.724404,0.19362235,0.35037872,4522.883146286011,1075200,0.087677196,0.52828914,0.009681063,0.64217335
0.050867587,0.4881836,555.2,2483.2410132,0.2554912567138672,233,0.05000013,1.0,1.0,-8.123971,-7.0318613,526,-7.966647,-0.04952992,1077248,0.72661436,0.19589993,0.3469997,4531.652578353882,1077248,0.08852057,0.53051484,0.009794966,0.6378599
0.05419009,0.51552737,1000.0,4502.0848425,0.15458709001541138,238,0.05000013,1.0,1.0,-8.189682,-6.988897,527,-8.018702,-0.049777877,1079296,0.72930753,0.19817738,0.34281498,4540.238655328751,1079296,0.09065825,0.5324842,0.009908901,0.63405
0.05029543,0.49570313,897.0,4024.6864555,0.1941816210746765,238,0.05000013,1.0,1.0,-8.176056,-7.024091,528,-8.043058,-0.04766228,1081344,0.7315911,0.20045495,0.33928505,4548.8209500312805,1081344,0.09124326,0.534371,0.010022808,0.63041306
0.05258342,0.48530275,541.0,2401.15382125,0.2274872064590454,239,0.05000013,1.0,1.0,-8.108233,-7.1019235,529,-8.078087,-0.04891886,1083392,0.73396266,0.20273289,0.3355965,4557.359481334686,1083392,0.08842121,0.53626573,0.01013666,0.6267884
0.052014954,0.49907225,982.0,4278.8096185,0.2081189751625061,234,0.05000013,1.0,1.0,-8.153353,-6.9906607,530,-8.119833,-0.051178116,1085440,0.73641527,0.20501225,0.3318088,4566.077467918396,1085440,0.08744786,0.53817284,0.010250569,0.6231581
0.052325565,0.50566405,1000.0,4498.979194,0.16826820373535156,234,0.05000013,1.0,1.0,-8.166388,-6.9944906,531,-8.152094,-0.0470778,1087488,0.7385616,0.2072899,0.3285497,4574.796204566956,1087488,0.08970039,0.5400827,0.010364478,0.61952823
0.053719837,0.5192871,1000.0,4457.286,0.15583330392837524,234,0.05000013,1.0,1.0,-8.162378,-7.0295815,532,-8.161291,-0.048010122,1089536,0.74054545,0.20956764,0.32556376,4583.5169949531555,1089536,0.08844446,0.54197437,0.010478326,0.61594474
0.050697554,0.50625,1000.0,4557.9362775,0.12833940982818604,233,0.05000013,1.0,1.0,-8.228399,-6.9653068,533,-8.16328,-0.04578396,1091584,0.742827,0.21184535,0.32206365,4592.30512046814,1091584,0.08910681,0.54374653,0.010592235,0.61259186
0.051874064,0.5047852,1000.0,4403.8230650000005,0.14428675174713135,233,0.05000013,1.0,1.0,-8.115499,-7.1289277,534,-8.1730175,-0.044602815,1093632,0.74502075,0.21412306,0.31874928,4601.058728218079,1093632,0.08700462,0.5454955,0.010706173,0.60930216
0.05097431,0.50332034,639.0,2796.18527775,0.19772827625274658,276,0.05000013,1.0,1.0,-8.135214,-7.008934,535,-8.199817,-0.055657346,1095680,0.7474379,0.21640036,0.31507966,4608.469259738922,1095680,0.083785646,0.54741585,0.010820082,0.6057079
0.05036717,0.50581056,1000.0,4508.288291000001,0.1713462471961975,294,0.05000013,1.0,1.0,-8.177546,-7.0062065,536,-8.1918125,-0.05118329,1097728,0.74952084,0.21867855,0.31202823,4615.422067403793,1097728,0.08778421,0.54947484,0.010933927,0.6018692
0.051115967,0.5041992,1000.0,4355.178478,0.20688939094543457,294,0.05000013,1.0,1.0,-8.117022,-7.075068,537,-8.182252,-0.049493164,1099776,0.7516128,0.22095576,0.30896592,4622.375833272934,1099776,0.08410408,0.5515368,0.011047839,0.59804904
0.04990773,0.5077637,1000.0,4357.216659,0.20261800289154053,271,0.05000013,1.0,1.0,-8.17214,-7.004748,538,-8.205127,-0.046760995,1101824,0.7537764,0.22323528,0.3057161,4629.923832178116,1101824,0.08400008,0.55349696,0.011161753,0.5944222
0.05239383,0.50219727,834.0,3614.9441644999997,0.2089887261390686,237,0.05000013,1.0,1.0,-8.149321,-7.07284,539,-8.244937,-0.052133054,1103872,0.75601655,0.22551282,0.3023543,4638.556412935257,1103872,0.08564931,0.55537933,0.011275591,0.59094334
0.049410578,0.48208007,675.3333333333334,2988.359527666667,0.2446291446685791,235,0.05000013,1.0,1.0,-8.202236,-7.008115,540,-8.277136,-0.047360994,1105920,0.758185,0.22779076,0.29909238,4647.265353441238,1105920,0.086074665,0.55729455,0.011389499,0.5874243
0.053376894,0.51352537,1000.0,4443.330331,0.21308892965316772,233,0.05000013,1.0,1.0,-8.216543,-7.0305567,541,-8.291853,-0.051615566,1107968,0.7598277,0.23006871,0.296683,4656.0555856227875,1107968,0.08588482,0.5593756,0.011503445,0.58361626
0.047011234,0.49316406,823.6666666666666,3681.5012776666663,0.21006757020950317,236,0.05000013,1.0,1.0,-8.115759,-7.1088667,542,-8.317653,-0.050061814,1110016,0.7620951,0.23234574,0.29332995,4664.721489429474,1110016,0.086104386,0.561529,0.011617359,0.57969743
0.052052468,0.49555665,434.5,1901.4110394999998,0.21394705772399902,241,0.05000013,1.0,1.0,-8.136399,-7.016668,543,-8.335467,-0.05545009,1112064,0.7644962,0.23462415,0.2897665,4673.20467877388,1112064,0.085972816,0.56361794,0.0117311645,0.5759162
0.05220621,0.50043947,669.0,2947.3161576666666,0.22110164165496826,243,0.05000013,1.0,1.0,-8.236582,-7.003549,544,-8.349641,-0.04574669,1114112,0.766436,0.23690113,0.28696612,4681.629734516144,1114112,0.08488293,0.5655688,0.011845111,0.57239
0.053682946,0.49804688,673.0,3032.8642983333334,0.20812368392944336,240,0.05000013,1.0,1.0,-8.194872,-7.084777,545,-8.369966,-0.04379569,1116160,0.76899827,0.23918076,0.28321078,4690.151069402695,1116160,0.08835718,0.56740224,0.011959026,0.5690781
0.04789802,0.4958496,1000.0,4507.0931885,0.1815970540046692,237,0.05000013,1.0,1.0,-8.146989,-7.0217924,546,-8.375012,-0.051822286,1118208,0.77152526,0.24145766,0.2795117,4698.760318279266,1118208,0.08673404,0.5691577,0.012072859,0.56592387
0.0597022,0.51396483,841.0,3809.035316666667,0.15223777294158936,241,0.05000013,1.0,1.0,-8.187868,-7.087986,547,-8.40174,-0.047196597,1120256,0.77374226,0.2437361,0.2762662,4707.247092008591,1120256,0.08839237,0.5709966,0.012186769,0.5626315
0.051922895,0.51220703,1000.0,4509.721740499999,0.16673964262008667,234,0.05000013,1.0,1.0,-8.251775,-7.027566,548,-8.40872,-0.04648936,1122304,0.77558357,0.24601436,0.27359533,4715.975647926331,1122304,0.08723394,0.5728942,0.012300716,0.559247
0.0511517,0.48833007,610.0,2706.871205666667,0.20951241254806519,237,0.05000013,1.0,1.0,-8.238546,-7.100516,549,-8.410474,-0.047307506,1124352,0.77749926,0.24829118,0.27081096,4724.605301141739,1124352,0.08598062,0.5748208,0.012414634,0.5558233
0.053666092,0.5194336,1000.0,4464.5439635,0.21007037162780762,236,0.05000013,1.0,1.0,-8.171918,-7.081701,550,-8.423793,-0.054898173,1126400,0.77975726,0.25056973,0.26753804,4733.270522117615,1126400,0.085816436,0.5768207,0.012528434,0.5522851
0.051041383,0.4942871,877.5,3964.2391915,0.19623404741287231,238,0.05000013,1.0,1.0,-8.180025,-7.116651,551,-8.442617,-0.050837807,1128448,0.7819897,0.25284648,0.2642905,4741.845769166946,1128448,0.08694403,0.5787536,0.012642382,0.54887855
0.051671393,0.48823243,673.3333333333334,3071.4243593333335,0.23253965377807617,239,0.05000013,1.0,1.0,-8.23405,-7.00994,552,-8.465746,-0.044991944,1130496,0.78446984,0.2551262,0.2606853,4750.384063005447,1130496,0.0884254,0.5805251,0.0127563,0.5457686
0.053433836,0.5120117,1000.0,4588.8539435,0.18837672472000122,236,0.05000013,1.0,1.0,-8.168719,-7.1884165,553,-8.48487,-0.05264231,1132544,0.78655094,0.2574029,0.2576766,4759.028635501862,1132544,0.0870761,0.5823738,0.012870127,0.54253364
0.053516112,0.51064456,1000.0,4510.6099335,0.13881057500839233,237,0.05000013,1.0,1.0,-8.289103,-6.9954405,554,-8.509043,-0.048669074,1134592,0.7891971,0.25968155,0.25381663,4767.671759843826,1134592,0.085640974,0.58422625,0.0129840495,0.53930414
0.056035984,0.51694334,1000.0,4530.584834,0.21615952253341675,234,0.05000013,1.0,1.0,-8.249004,-7.1232843,555,-8.530632,-0.042672172,1136640,0.79172784,0.26195818,0.25017893,4776.408749580383,1136640,0.08675828,0.5862436,0.013097977,0.53580284
